roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1178,6.0,yhjj1016,118,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079800+00:00,4709263991100,1752301237539973376,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.539079800+00:00,4709264038900,1752301237540021248,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.539079800+00:00,4709264100800,1752301237540083200,FAIL_OVER_CAPACITY,,,,,,
1178,6.0,yhjj1006,119,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079800+00:00,4709265061200,1752301237541043456,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.539079800+00:00,4709265097600,1752301237541079808,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.539079800+00:00,4709265119000,1752301237541101312,FAIL_OVER_CAPACITY,,,,,,
1178,6.0,yhjj988,120,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079800+00:00,4709265520200,1752301237541502464,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.539079800+00:00,4709265538300,1752301237541520640,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.539079800+00:00,4709265557500,1752301237541539840,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj974,121,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079800+00:00,4709266427900,1752301237542410240,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.539079800+00:00,4709266447200,1752301237542429440,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.543094+00:00,4709266493000,1752301237542475264,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj963,122,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.543094+00:00,4709266474200,1752301237542456576,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.543094+00:00,4709266515600,1752301237542497792,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.543094+00:00,4709266540000,1752301237542522368,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj887,123,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.543094+00:00,4709267720400,1752301237543702784,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.543094+00:00,4709267744200,1752301237543726592,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.544627600+00:00,4709268596800,1752301237544579072,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj968,124,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.543094+00:00,4709267746600,1752301237543728896,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.543094+00:00,4709267763600,1752301237543745792,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.543094+00:00,4709267795200,1752301237543777536,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj1012,125,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627600+00:00,4709268096100,1752301237544078336,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.544627600+00:00,4709268120100,1752301237544102400,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.545917200+00:00,4709269535200,1752301237545517568,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj820,126,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627600+00:00,4709268105900,1752301237544088320,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.544627600+00:00,4709268131000,1752301237544113408,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.544627600+00:00,4709268161500,1752301237544143872,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj896,127,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627600+00:00,4709268507600,1752301237544489984,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.544627600+00:00,4709268532800,1752301237544515072,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.544627600+00:00,4709268553600,1752301237544535808,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj913,128,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627600+00:00,4709268626500,1752301237544608768,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.544627600+00:00,4709268654500,1752301237544636928,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.544627600+00:00,4709268693800,1752301237544676096,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj1001,129,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627600+00:00,4709269061500,1752301237545043712,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.544627600+00:00,4709269077000,1752301237545059328,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.544627600+00:00,4709269097200,1752301237545079552,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj957,130,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627600+00:00,4709269208800,1752301237545191168,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.544627600+00:00,4709269226000,1752301237545208320,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.544627600+00:00,4709269246900,1752301237545229312,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj856,131,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688400+00:00,4709271514700,1752301237547496960,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.547688400+00:00,4709271549500,1752301237547531776,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.547688400+00:00,4709271618200,1752301237547600384,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj848,132,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688400+00:00,4709271539600,1752301237547521792,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.547688400+00:00,4709271555600,1752301237547537920,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.547688400+00:00,4709271649800,1752301237547632128,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj908,133,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688400+00:00,4709271725200,1752301237547707392,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.547688400+00:00,4709271769100,1752301237547751424,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.547688400+00:00,4709271798000,1752301237547780352,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj1007,134,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688400+00:00,4709272194900,1752301237548177152,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.547688400+00:00,4709272268300,1752301237548250624,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.547688400+00:00,4709272289900,1752301237548272128,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj869,135,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688400+00:00,4709272226000,1752301237548208384,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.547688400+00:00,4709272244400,1752301237548226816,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.547688400+00:00,4709272329800,1752301237548312064,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj992,136,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688400+00:00,4709272594400,1752301237548576768,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.547688400+00:00,4709272621600,1752301237548603904,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.547688400+00:00,4709272645400,1752301237548627712,FAIL_OVER_CAPACITY,,,,,,
1178,7.0,yhjj914,137,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294700+00:00,4709273880400,1752301237549862656,PRE_JOIN_ATTEMPT,2025-07-12 06:20:37.550294700+00:00,4709273902500,1752301237549884928,CRITICAL_ENTER_EVENT,2025-07-12 06:20:37.550294700+00:00,4709273922300,1752301237549904640,FAIL_OVER_CAPACITY,,,,,,
