roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1175,9,yhjj846,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.386939+00:00,2025-07-12 06:14:28.386939+00:00,4340111230000,4340111248299
1175,9,yhjj833,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.388096+00:00,2025-07-12 06:14:28.388096+00:00,4340111681900,4340111699600
1175,9,yhjj984,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.388096+00:00,2025-07-12 06:14:28.388096+00:00,4340111923600,4340111961800
1175,9,yhjj958,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.388096+00:00,2025-07-12 06:14:28.389510+00:00,4340112004500,4340112911899
1175,9,yhjj973,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.388096+00:00,2025-07-12 06:14:28.388096+00:00,4340112576700,4340112596700
1175,9,yhjj879,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.389510+00:00,2025-07-12 06:14:28.389510+00:00,4340113266900,4340113285400
1175,9,yhjj916,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.389510+00:00,2025-07-12 06:14:28.389510+00:00,4340113814700,4340113831900
1175,9,yhjj957,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.390623+00:00,2025-07-12 06:14:28.390623+00:00,4340115321300,4340115340600
1175,9,yhjj938,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.390623+00:00,2025-07-12 06:14:28.390623+00:00,4340115522000,4340115540400
1175,9,yhjj990,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.392645+00:00,2025-07-12 06:14:28.392645+00:00,4340116045300,4340116075799
1175,9,yhjj876,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.392645+00:00,2025-07-12 06:14:28.392645+00:00,4340116052499,4340116111100
1175,9,yhjj887,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.392645+00:00,2025-07-12 06:14:28.392645+00:00,4340116081999,4340116844800
1175,9,yhjj982,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.392645+00:00,2025-07-12 06:14:28.392645+00:00,4340116367800,4340116386300
1175,9,yhjj896,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.392645+00:00,2025-07-12 06:14:28.392645+00:00,4340116495000,4340116513100
1175,9,yhjj989,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.393633+00:00,2025-07-12 06:14:28.393633+00:00,4340117067600,4340117122200
1175,9,yhjj1006,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.393633+00:00,2025-07-12 06:14:28.393633+00:00,4340117248800,4340117269999
1175,9,yhjj911,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.393633+00:00,2025-07-12 06:14:28.393633+00:00,4340117352900,4340117371000
1175,9,yhjj918,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.393633+00:00,2025-07-12 06:14:28.393633+00:00,4340117830899,4340117861500
1175,9,yhjj878,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.393633+00:00,2025-07-12 06:14:28.395037+00:00,4340117910100,4340118692199
1175,10,yhjj826,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.395037+00:00,2025-07-12 06:14:28.395037+00:00,4340119710100,4340119741100
1175,10,yhjj831,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.395037+00:00,2025-07-12 06:14:28.395037+00:00,4340119908100,4340119925700
1175,10,yhjj1017,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.395037+00:00,2025-07-12 06:14:28.395037+00:00,4340120078799,4340120103500
1175,10,yhjj903,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.396965+00:00,2025-07-12 06:14:28.396965+00:00,4340120658300,4340120679900
1175,10,yhjj928,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.396965+00:00,2025-07-12 06:14:28.396965+00:00,4340120963300,4340120992200
1175,10,yhjj921,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.396965+00:00,2025-07-12 06:14:28.396965+00:00,4340121095700,4340121113399
1175,10,yhjj965,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.397751+00:00,2025-07-12 06:14:28.397751+00:00,4340121317000,4340121567399
1175,10,yhjj1016,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4340122450000,4340122610900
1175,10,yhjj924,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4340122860000,4340122898500
1175,10,yhjj955,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4340122963300,4340123343100
1175,10,yhjj898,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4340123014200,4340123893799
1175,10,yhjj1007,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4340123048700,4340123190700
1175,10,yhjj981,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4340123099600,4340123128399
1175,10,yhjj934,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4340123461500,4340123481100
1175,10,yhjj868,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4340123543200,4340123566999
1175,10,yhjj933,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4340123962900,4340123980399
1175,10,yhjj967,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.400747+00:00,2025-07-12 06:14:28.400747+00:00,4340124124199,4340124407800
1175,10,yhjj922,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.400747+00:00,2025-07-12 06:14:28.400747+00:00,4340124182200,4340124204500
1175,10,yhjj953,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.400747+00:00,2025-07-12 06:14:28.400747+00:00,4340124441000,4340124462099
1175,10,yhjj971,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.401957+00:00,2025-07-12 06:14:28.401957+00:00,4340126414999,4340126432899
1176,1,yhjj842,1,2,2.0,100,1,SUCCESS,2025-07-12 06:16:33.854471+00:00,2025-07-12 06:16:33.854471+00:00,4465578004500,4465578126100
1176,1,yhjj866,2,3,3.0,100,2,SUCCESS,2025-07-12 06:16:33.856478+00:00,2025-07-12 06:16:33.856478+00:00,4465580691100,4465580735400
1176,1,yhjj873,3,4,4.0,100,3,SUCCESS,2025-07-12 06:16:33.856478+00:00,2025-07-12 06:16:33.858484+00:00,4465581821400,4465581902200
1176,1,yhjj831,4,5,5.0,100,4,SUCCESS,2025-07-12 06:16:33.867816+00:00,2025-07-12 06:16:33.867816+00:00,4465592418300,4465592472700
1176,1,yhjj828,5,6,6.0,100,5,SUCCESS,2025-07-12 06:16:33.870597+00:00,2025-07-12 06:16:33.871266+00:00,4465594600700,4465594655600
1176,1,yhjj879,6,7,7.0,100,6,SUCCESS,2025-07-12 06:16:33.879831+00:00,2025-07-12 06:16:33.879831+00:00,4465603483900,4465603537700
1176,1,yhjj837,7,8,8.0,100,7,SUCCESS,2025-07-12 06:16:33.879831+00:00,2025-07-12 06:16:33.879831+00:00,4465605082700,4465605138500
1176,1,yhjj848,8,9,9.0,100,8,SUCCESS,2025-07-12 06:16:33.881839+00:00,2025-07-12 06:16:33.881839+00:00,4465605253300,4465605294800
1176,1,yhjj860,9,10,10.0,100,9,SUCCESS,2025-07-12 06:16:33.885095+00:00,2025-07-12 06:16:33.885095+00:00,4465609492200,4465609541600
1176,1,yhjj825,10,11,11.0,100,10,SUCCESS,2025-07-12 06:16:33.885095+00:00,2025-07-12 06:16:33.885095+00:00,4465609843600,4465609889700
1176,1,yhjj826,11,12,12.0,100,11,SUCCESS,2025-07-12 06:16:33.891524+00:00,2025-07-12 06:16:33.891524+00:00,4465616010200,4465616061000
1176,1,yhjj862,12,13,13.0,100,12,SUCCESS,2025-07-12 06:16:33.893531+00:00,2025-07-12 06:16:33.893531+00:00,4465618384600,4465618438300
1176,1,yhjj891,13,14,14.0,100,13,SUCCESS,2025-07-12 06:16:33.895537+00:00,2025-07-12 06:16:33.895537+00:00,4465620172000,4465620208800
1176,1,yhjj858,14,15,15.0,100,14,SUCCESS,2025-07-12 06:16:33.897543+00:00,2025-07-12 06:16:33.897543+00:00,4465624117800,4465624168400
1176,1,yhjj897,15,16,16.0,100,15,SUCCESS,2025-07-12 06:16:33.897543+00:00,2025-07-12 06:16:33.897543+00:00,4465625884300,4465625930200
1176,1,yhjj829,16,17,17.0,100,16,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4465628128800,4465628180200
1176,1,yhjj850,17,18,18.0,100,17,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4465629845200,4465629945600
1176,1,yhjj865,18,19,19.0,100,18,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4465631357600,4465631394200
1176,1,yhjj833,19,20,20.0,100,19,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4465631827400,4465631878200
1176,1,yhjj935,20,21,21.0,100,20,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4465636940800,4465636986900
1176,2,yhjj928,21,22,22.0,100,21,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4465638755900,4465638792500
1176,2,yhjj834,22,23,23.0,100,22,SUCCESS,2025-07-12 06:16:33.915910+00:00,2025-07-12 06:16:33.918816+00:00,4465642163400,4465642237200
1176,2,yhjj830,23,24,24.0,100,23,SUCCESS,2025-07-12 06:16:33.918816+00:00,2025-07-12 06:16:33.918816+00:00,4465644039300,4465644087900
1176,2,yhjj844,24,25,25.0,100,24,SUCCESS,2025-07-12 06:16:33.918816+00:00,2025-07-12 06:16:33.918816+00:00,4465644443600,4465644480300
1176,2,yhjj846,25,26,26.0,100,25,SUCCESS,2025-07-12 06:16:33.918816+00:00,2025-07-12 06:16:33.918816+00:00,4465644533000,4465644581200
1176,2,yhjj994,26,27,27.0,100,26,SUCCESS,2025-07-12 06:16:33.918816+00:00,2025-07-12 06:16:33.918816+00:00,4465644664300,4465644709000
1176,2,yhjj840,27,28,28.0,100,27,SUCCESS,2025-07-12 06:16:33.922151+00:00,2025-07-12 06:16:33.922151+00:00,4465647836900,4465647875300
1176,2,yhjj907,28,29,29.0,100,28,SUCCESS,2025-07-12 06:16:33.922151+00:00,2025-07-12 06:16:33.922151+00:00,4465648608900,4465648665800
1176,2,yhjj854,29,30,30.0,100,29,SUCCESS,2025-07-12 06:16:33.922151+00:00,2025-07-12 06:16:33.922151+00:00,4465648708000,4465648761500
1176,2,yhjj892,30,31,31.0,100,30,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4465650413000,4465650457100
1176,2,yhjj835,31,32,32.0,100,31,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4465654136400,4465654178800
1176,2,yhjj819,32,33,33.0,100,32,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4465655069400,4465655150900
1176,2,yhjj894,33,34,34.0,100,33,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4465656040100,4465656081700
1176,2,yhjj1012,34,35,35.0,100,34,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4465656131800,4465656172600
1176,2,yhjj856,35,36,36.0,100,35,SUCCESS,2025-07-12 06:16:33.933880+00:00,2025-07-12 06:16:33.933880+00:00,4465658196500,4465658233800
1176,2,yhjj824,36,37,37.0,100,36,SUCCESS,2025-07-12 06:16:33.933880+00:00,2025-07-12 06:16:33.933880+00:00,4465658710500,4465658775100
1176,2,yhjj941,37,38,38.0,100,37,SUCCESS,2025-07-12 06:16:33.933880+00:00,2025-07-12 06:16:33.933880+00:00,4465660090000,4465660184500
1176,2,yhjj1016,37,39,38.0,100,38,SUCCESS,2025-07-12 06:16:33.933880+00:00,2025-07-12 06:16:33.933880+00:00,4465660095500,4465660260700
1176,2,yhjj932,39,40,40.0,100,39,SUCCESS,2025-07-12 06:16:33.938082+00:00,2025-07-12 06:16:33.938082+00:00,4465663361300,4465663498900
1176,2,yhjj933,39,41,40.0,100,40,SUCCESS,2025-07-12 06:16:33.938082+00:00,2025-07-12 06:16:33.938082+00:00,4465663398700,4465663548500
1176,3,yhjj1010,41,42,42.0,100,41,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.941325+00:00,4465664730000,4465664776600
1176,3,yhjj960,41,43,42.0,100,42,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.941325+00:00,4465664747600,4465665045200
1176,3,yhjj841,43,44,44.0,100,43,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.941325+00:00,4465665140300,4465665191000
1176,3,yhjj852,44,46,45.0,100,44,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.942489+00:00,4465665765500,4465665877400
1176,3,yhjj982,44,45,45.0,100,45,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.942489+00:00,4465665779700,4465665885900
1176,3,yhjj881,46,47,47.0,100,46,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.942489+00:00,4465665842200,4465666527700
1176,3,yhjj839,46,48,47.0,100,47,SUCCESS,2025-07-12 06:16:33.942489+00:00,2025-07-12 06:16:33.942489+00:00,4465665867200,4465666156500
1176,3,yhjj1011,48,49,49.0,100,48,SUCCESS,2025-07-12 06:16:33.942489+00:00,2025-07-12 06:16:33.942489+00:00,4465666952800,4465666988600
1176,3,yhjj863,49,51,50.0,100,49,SUCCESS,2025-07-12 06:16:33.943675+00:00,2025-07-12 06:16:33.943675+00:00,4465667483100,4465667955300
1176,3,yhjj958,49,50,50.0,100,50,SUCCESS,2025-07-12 06:16:33.943675+00:00,2025-07-12 06:16:33.943675+00:00,4465667578500,4465667617100
1176,3,yhjj936,51,52,52.0,100,51,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4465669972500,4465670015200
1176,3,yhjj849,52,53,53.0,100,52,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4465670605900,4465670641200
1176,3,yhjj934,53,55,54.0,100,53,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4465670830300,4465670991200
1176,3,yhjj905,53,54,54.0,100,54,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4465670888200,4465670937800
1176,3,yhjj859,54,56,55.0,100,55,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4465670895700,4465671030400
1176,3,yhjj993,54,57,55.0,100,56,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4465670913700,4465671213400
1176,3,yhjj970,58,59,59.0,100,57,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4465672574000,4465672728500
1176,3,yhjj904,59,60,60.0,100,58,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4465672583100,4465672814600
1176,3,yhjj977,57,58,58.0,100,59,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4465672617100,4465672802200
1176,3,yhjj973,60,61,61.0,100,60,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4465673165900,4465673208200
1176,4,yhjj822,61,62,62.0,100,61,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4465673669500,4465673728000
1176,4,yhjj911,62,63,63.0,100,62,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.950465+00:00,4465674227200,4465674357800
1176,4,yhjj950,63,64,64.0,100,63,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.950465+00:00,4465674810800,4465674847900
1176,4,yhjj972,64,65,65.0,100,64,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.950465+00:00,4465675520300,4465675567700
1176,4,yhjj980,65,67,66.0,100,65,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.952535+00:00,4465675730800,4465676068300
1176,4,yhjj922,65,68,66.0,100,66,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.952535+00:00,4465675790200,4465676071200
1176,4,yhjj880,65,66,66.0,100,67,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.952535+00:00,4465675843200,4465675975200
1176,4,yhjj908,68,69,69.0,100,68,SUCCESS,2025-07-12 06:16:33.952535+00:00,2025-07-12 06:16:33.952535+00:00,4465676101900,4465676190400
1176,4,yhjj931,69,70,70.0,100,69,SUCCESS,2025-07-12 06:16:33.953549+00:00,2025-07-12 06:16:33.953549+00:00,4465677299400,4465677350300
1176,4,yhjj893,70,71,71.0,100,70,SUCCESS,2025-07-12 06:16:33.953549+00:00,2025-07-12 06:16:33.953549+00:00,4465677609500,4465677645500
1176,4,yhjj1015,71,72,72.0,100,71,SUCCESS,2025-07-12 06:16:33.955045+00:00,2025-07-12 06:16:33.955045+00:00,4465679886300,4465679989700
1176,4,yhjj861,72,73,73.0,100,72,SUCCESS,2025-07-12 06:16:33.955045+00:00,2025-07-12 06:16:33.955045+00:00,4465679905900,4465680114600
1176,4,yhjj820,73,74,74.0,100,73,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4465682097800,4465682132800
1176,4,yhjj996,74,75,75.0,100,74,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4465682228800,4465682264500
1176,4,yhjj923,75,76,76.0,100,75,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4465682573300,4465682620800
1176,4,yhjj978,76,77,77.0,100,76,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4465682780400,4465682827000
1176,4,yhjj968,77,78,78.0,100,77,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4465683088600,4465683140400
1176,4,yhjj878,78,79,79.0,100,78,SUCCESS,2025-07-12 06:16:33.959961+00:00,2025-07-12 06:16:33.959961+00:00,4465684216400,4465684277000
1176,4,yhjj864,79,80,80.0,100,79,SUCCESS,2025-07-12 06:16:33.959961+00:00,2025-07-12 06:16:33.959961+00:00,4465684343900,4465684382700
1176,4,yhjj957,80,81,81.0,100,80,SUCCESS,2025-07-12 06:16:33.959961+00:00,2025-07-12 06:16:33.962037+00:00,4465685334000,4465685591100
1176,5,yhjj983,82,83,83.0,100,81,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962037+00:00,4465685462200,4465685725100
1176,5,yhjj910,81,84,82.0,100,82,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962037+00:00,4465685462300,4465685816200
1176,5,yhjj913,81,82,82.0,100,83,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962037+00:00,4465685484800,4465685529900
1176,5,yhjj868,84,85,85.0,100,84,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962972+00:00,4465686321000,4465686378400
1176,5,yhjj988,84,86,85.0,100,85,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962972+00:00,4465686325000,4465686460800
1176,5,yhjj845,86,87,87.0,100,86,SUCCESS,2025-07-12 06:16:33.963281+00:00,2025-07-12 06:16:33.963281+00:00,4465686863800,4465687082700
1176,5,yhjj981,87,88,88.0,100,87,SUCCESS,2025-07-12 06:16:33.963281+00:00,2025-07-12 06:16:33.963281+00:00,4465687326900,4465687388600
1176,5,yhjj943,88,89,89.0,100,88,SUCCESS,2025-07-12 06:16:33.964052+00:00,2025-07-12 06:16:33.964052+00:00,4465687660900,4465688099300
1176,5,yhjj902,89,90,90.0,100,89,SUCCESS,2025-07-12 06:16:33.964052+00:00,2025-07-12 06:16:33.964052+00:00,4465687798100,4465687847400
1176,5,yhjj945,91,92,92.0,100,90,SUCCESS,2025-07-12 06:16:33.964052+00:00,2025-07-12 06:16:33.964052+00:00,4465687818300,4465688448800
1176,5,yhjj843,90,91,91.0,100,91,SUCCESS,2025-07-12 06:16:33.964052+00:00,2025-07-12 06:16:33.964052+00:00,4465688247900,4465688289700
1176,5,yhjj872,94,95,95.0,100,92,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4465690506500,4465691062400
1176,5,yhjj964,95,96,96.0,100,93,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4465690516200,4465691155200
1176,5,yhjj821,92,93,93.0,100,94,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4465690586400,4465690636000
1176,5,yhjj947,93,94,94.0,100,95,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4465690708500,4465690751300
1176,5,yhjj916,94,98,95.0,100,96,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4465690999200,4465691637100
1176,5,yhjj975,99,101,100.0,100,97,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.968497+00:00,4465691207900,4465692519700
1176,5,yhjj946,96,97,97.0,100,98,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4465691244400,4465691288200
1176,5,yhjj956,99,100,100.0,100,99,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.968497+00:00,4465691569800,4465692343900
1176,5,yhjj976,97,99,98.0,100,100,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.968497+00:00,4465691589400,4465692133100
1176,6,yhjj912,101,101,,100,101,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.968497+00:00,2025-07-12 06:16:33.968497+00:00,4465692607200,4465692625900
1176,6,yhjj961,101,101,,100,102,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.968497+00:00,2025-07-12 06:16:33.968497+00:00,4465693092500,4465693110800
1176,6,yhjj920,101,101,,100,103,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.968497+00:00,2025-07-12 06:16:33.968497+00:00,4465693250300,4465693268000
1176,6,yhjj836,101,101,,100,104,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4465695216600,4465695238900
1176,6,yhjj901,101,101,,100,105,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4465695381800,4465695414200
1176,6,yhjj874,101,101,,100,106,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4465696070100,4465696088800
1176,6,yhjj999,101,101,,100,107,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4465696220100,4465696563900
1176,6,yhjj951,101,101,,100,108,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4465696253300,4465696272400
1176,6,yhjj1003,101,101,,100,109,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4465696677100,4465696703600
1176,6,yhjj919,101,101,,100,110,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4465696771800,4465696792300
1176,6,yhjj869,101,101,,100,111,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973455+00:00,2025-07-12 06:16:33.973455+00:00,4465696906400,4465696927900
1176,6,yhjj1014,101,101,,100,112,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973455+00:00,2025-07-12 06:16:33.973455+00:00,4465697014000,4465697034900
1176,6,yhjj940,101,101,,100,113,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973884+00:00,2025-07-12 06:16:33.974803+00:00,4465697341300,4465698493000
1176,6,yhjj1013,101,101,,100,114,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973884+00:00,2025-07-12 06:16:33.973884+00:00,4465697559400,4465697629600
1176,6,yhjj867,101,101,,100,115,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973884+00:00,2025-07-12 06:16:33.973884+00:00,4465698094900,4465698125500
1176,6,yhjj889,101,101,,100,116,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.974803+00:00,2025-07-12 06:16:33.974803+00:00,4465698570100,4465698593300
1176,6,yhjj925,101,101,,100,117,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.975337+00:00,2025-07-12 06:16:33.975337+00:00,4465699335600,4465699360800
1176,6,yhjj1006,101,101,,100,118,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.975337+00:00,2025-07-12 06:16:33.975337+00:00,4465699495400,4465699531600
1176,6,yhjj888,101,101,,100,119,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.976244+00:00,2025-07-12 06:16:33.976244+00:00,4465699965400,4465699983100
