roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1251,3,yhjj874,52,53,53.0,100,52,SUCCESS,2025-07-21 03:29:38.322419+00:00,2025-07-21 03:29:38.322419+00:00,3001026322300,3001026452700
1251,3,yhjj917,53,54,54.0,100,53,SUCCESS,2025-07-21 03:29:38.324512+00:00,2025-07-21 03:29:38.324512+00:00,3001026542200,3001026639500
1251,3,yhjj848,54,55,55.0,100,54,SUCCESS,2025-07-21 03:29:38.324512+00:00,2025-07-21 03:29:38.324512+00:00,3001026742400,3001026854200
1251,3,yhjj846,55,56,56.0,100,55,SUCCESS,2025-07-21 03:29:38.325224+00:00,2025-07-21 03:29:38.325751+00:00,3001027229800,3001028248000
1251,3,yhjj908,56,57,57.0,100,56,SUCCESS,2025-07-21 03:29:38.325751+00:00,2025-07-21 03:29:38.325751+00:00,3001028317200,3001028408300
1251,3,yhjj836,57,58,58.0,100,57,SUCCESS,2025-07-21 03:29:38.325751+00:00,2025-07-21 03:29:38.325751+00:00,3001028442300,3001028623600
1251,3,yhjj1000,58,59,59.0,100,58,SUCCESS,2025-07-21 03:29:38.325751+00:00,2025-07-21 03:29:38.325751+00:00,3001028667900,3001028799800
1251,3,yhjj850,59,60,60.0,100,59,SUCCESS,2025-07-21 03:29:38.325751+00:00,2025-07-21 03:29:38.325751+00:00,3001028877700,3001029269900
1251,3,yhjj925,60,61,61.0,100,60,SUCCESS,2025-07-21 03:29:38.325751+00:00,2025-07-21 03:29:38.327777+00:00,3001029307300,3001030542100
1251,4,yhjj887,61,62,62.0,100,61,SUCCESS,2025-07-21 03:29:38.327777+00:00,2025-07-21 03:29:38.327777+00:00,3001030618500,3001030666300
1251,4,yhjj967,62,63,63.0,100,62,SUCCESS,2025-07-21 03:29:38.327777+00:00,2025-07-21 03:29:38.327777+00:00,3001030703500,3001030841100
1251,4,yhjj895,63,64,64.0,100,63,SUCCESS,2025-07-21 03:29:38.327777+00:00,2025-07-21 03:29:38.327777+00:00,3001031196800,3001031243500
1251,4,yhjj998,64,65,65.0,100,64,SUCCESS,2025-07-21 03:29:38.330220+00:00,2025-07-21 03:29:38.330220+00:00,3001032321700,3001032386700
1251,4,yhjj960,65,66,66.0,100,65,SUCCESS,2025-07-21 03:29:38.330220+00:00,2025-07-21 03:29:38.330220+00:00,3001032969900,3001033031700
1251,4,yhjj826,66,67,67.0,100,66,SUCCESS,2025-07-21 03:29:38.330220+00:00,2025-07-21 03:29:38.330220+00:00,3001034226400,3001034279000
1251,4,yhjj863,67,68,68.0,100,67,SUCCESS,2025-07-21 03:29:38.330220+00:00,2025-07-21 03:29:38.330220+00:00,3001034803900,3001034873200
1251,4,yhjj923,68,69,69.0,100,68,SUCCESS,2025-07-21 03:29:38.333921+00:00,2025-07-21 03:29:38.333921+00:00,3001036627400,3001036678200
1251,4,yhjj840,69,70,70.0,100,69,SUCCESS,2025-07-21 03:29:38.333921+00:00,2025-07-21 03:29:38.333921+00:00,3001037353100,3001037415600
1251,4,yhjj958,70,71,71.0,100,70,SUCCESS,2025-07-21 03:29:38.335946+00:00,2025-07-21 03:29:38.335946+00:00,3001038297700,3001038687600
1251,4,yhjj951,71,72,72.0,100,71,SUCCESS,2025-07-21 03:29:38.335946+00:00,2025-07-21 03:29:38.335946+00:00,3001038740200,3001038812500
1251,4,yhjj922,72,73,73.0,100,72,SUCCESS,2025-07-21 03:29:38.335946+00:00,2025-07-21 03:29:38.335946+00:00,3001038894700,3001038956900
1251,4,yhjj858,73,74,74.0,100,73,SUCCESS,2025-07-21 03:29:38.335946+00:00,2025-07-21 03:29:38.335946+00:00,3001039061800,3001039161600
1251,4,yhjj956,74,75,75.0,100,74,SUCCESS,2025-07-21 03:29:38.335946+00:00,2025-07-21 03:29:38.335946+00:00,3001039701300,3001039766500
1251,4,yhjj1007,75,76,76.0,100,75,SUCCESS,2025-07-21 03:29:38.337956+00:00,2025-07-21 03:29:38.337956+00:00,3001039975500,3001040023500
1251,4,yhjj993,76,77,77.0,100,76,SUCCESS,2025-07-21 03:29:38.337956+00:00,2025-07-21 03:29:38.338282+00:00,3001040064400,3001040849300
1251,4,yhjj964,77,78,78.0,100,77,SUCCESS,2025-07-21 03:29:38.338282+00:00,2025-07-21 03:29:38.338282+00:00,3001040963200,3001041010900
1251,4,yhjj999,78,79,79.0,100,78,SUCCESS,2025-07-21 03:29:38.338282+00:00,2025-07-21 03:29:38.339173+00:00,3001041126500,3001041277500
1251,4,yhjj959,79,80,80.0,100,79,SUCCESS,2025-07-21 03:29:38.339173+00:00,2025-07-21 03:29:38.339173+00:00,3001041925000,3001042083700
1251,4,yhjj950,80,81,81.0,100,80,SUCCESS,2025-07-21 03:29:38.340281+00:00,2025-07-21 03:29:38.340281+00:00,3001042370400,3001042467700
1251,5,yhjj930,81,82,82.0,100,81,SUCCESS,2025-07-21 03:29:38.340281+00:00,2025-07-21 03:29:38.341276+00:00,3001042811500,3001043276800
1251,5,yhjj1011,82,83,83.0,100,82,SUCCESS,2025-07-21 03:29:38.341276+00:00,2025-07-21 03:29:38.341276+00:00,3001043371700,3001044000600
1251,5,yhjj893,83,84,84.0,100,83,SUCCESS,2025-07-21 03:29:38.341276+00:00,2025-07-21 03:29:38.341276+00:00,3001044038200,3001044125200
1251,5,yhjj877,84,85,85.0,100,84,SUCCESS,2025-07-21 03:29:38.341276+00:00,2025-07-21 03:29:38.341276+00:00,3001044174100,3001044341100
1251,5,yhjj823,85,86,86.0,100,85,SUCCESS,2025-07-21 03:29:38.343299+00:00,2025-07-21 03:29:38.343299+00:00,3001045296400,3001045647300
1251,5,yhjj849,86,87,87.0,100,86,SUCCESS,2025-07-21 03:29:38.343299+00:00,2025-07-21 03:29:38.343299+00:00,3001045788600,3001045862500
1251,5,yhjj996,87,88,88.0,100,87,SUCCESS,2025-07-21 03:29:38.343299+00:00,2025-07-21 03:29:38.343299+00:00,3001046193400,3001046277700
1251,5,yhjj870,88,89,89.0,100,88,SUCCESS,2025-07-21 03:29:38.343299+00:00,2025-07-21 03:29:38.343299+00:00,3001046321100,3001046403600
1251,5,yhjj921,89,90,90.0,100,89,SUCCESS,2025-07-21 03:29:38.343299+00:00,2025-07-21 03:29:38.343299+00:00,3001046741700,3001046794800
1251,5,yhjj1012,90,91,91.0,100,90,SUCCESS,2025-07-21 03:29:38.343299+00:00,2025-07-21 03:29:38.345203+00:00,3001046984200,3001047312500
1251,5,yhjj884,91,92,92.0,100,91,SUCCESS,2025-07-21 03:29:38.345203+00:00,2025-07-21 03:29:38.345203+00:00,3001047921700,3001047969800
1251,5,yhjj924,92,93,93.0,100,92,SUCCESS,2025-07-21 03:29:38.345203+00:00,2025-07-21 03:29:38.345203+00:00,3001048386000,3001048461100
1251,5,yhjj919,93,94,94.0,100,93,SUCCESS,2025-07-21 03:29:38.345203+00:00,2025-07-21 03:29:38.345203+00:00,3001048865700,3001048930000
1251,5,yhjj856,94,95,95.0,100,94,SUCCESS,2025-07-21 03:29:38.345203+00:00,2025-07-21 03:29:38.345203+00:00,3001048958600,3001049066100
1251,5,yhjj891,95,96,96.0,100,95,SUCCESS,2025-07-21 03:29:38.347258+00:00,2025-07-21 03:29:38.347258+00:00,3001049374100,3001049495400
1251,5,yhjj961,96,97,97.0,100,96,SUCCESS,2025-07-21 03:29:38.347258+00:00,2025-07-21 03:29:38.347258+00:00,3001049527500,3001049610900
1251,5,yhjj987,97,98,98.0,100,97,SUCCESS,2025-07-21 03:29:38.347258+00:00,2025-07-21 03:29:38.347258+00:00,3001049847900,3001049892900
1251,5,yhjj1015,98,99,99.0,100,98,SUCCESS,2025-07-21 03:29:38.348007+00:00,2025-07-21 03:29:38.348007+00:00,3001050283800,3001050341400
1251,5,yhjj886,99,100,100.0,100,99,SUCCESS,2025-07-21 03:29:38.348007+00:00,2025-07-21 03:29:38.348007+00:00,3001050842900,3001050899300
1251,5,yhjj994,100,100,,100,100,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.349784+00:00,2025-07-21 03:29:38.349784+00:00,3001052044700,3001052092600
1251,6,yhjj903,100,100,,100,101,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.351052+00:00,2025-07-21 03:29:38.351052+00:00,3001053442300,3001053486300
1251,6,yhjj901,100,100,,100,102,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.351052+00:00,2025-07-21 03:29:38.351052+00:00,3001053634900,3001053658400
1251,6,yhjj943,100,100,,100,103,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.351052+00:00,2025-07-21 03:29:38.351052+00:00,3001053843200,3001053928700
1251,6,yhjj898,100,100,,100,104,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.353262+00:00,2025-07-21 03:29:38.353262+00:00,3001055834700,3001055869900
1251,6,yhjj883,100,100,,100,105,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.353262+00:00,2025-07-21 03:29:38.353262+00:00,3001056752200,3001056791600
1251,6,yhjj990,100,100,,100,106,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.353262+00:00,2025-07-21 03:29:38.353262+00:00,3001056899500,3001056954100
1251,6,yhjj829,100,100,,100,107,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.353262+00:00,2025-07-21 03:29:38.353262+00:00,3001057031300,3001057262300
1251,6,yhjj942,100,100,,100,108,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.353262+00:00,2025-07-21 03:29:38.353262+00:00,3001057410600,3001057436800
1251,6,yhjj957,100,100,,100,109,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.356733+00:00,2025-07-21 03:29:38.356733+00:00,3001058809300,3001058911000
1251,6,yhjj1010,100,100,,100,110,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.356733+00:00,2025-07-21 03:29:38.356733+00:00,3001060043700,3001060438900
1251,6,yhjj966,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.356733+00:00,2025-07-21 03:29:38.356733+00:00,3001060622800,3001060672500
1251,6,yhjj972,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.356733+00:00,2025-07-21 03:29:38.356733+00:00,3001060924100,3001060969200
1251,6,yhjj962,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.356733+00:00,2025-07-21 03:29:38.356733+00:00,3001061250900,3001061303200
1251,6,yhjj876,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.356733+00:00,2025-07-21 03:29:38.356733+00:00,3001061377800,3001061504800
1251,6,yhjj1016,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.356733+00:00,2025-07-21 03:29:38.356733+00:00,3001061773600,3001061801600
1251,6,yhjj855,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.356733+00:00,2025-07-21 03:29:38.360654+00:00,3001062256300,3001062673500
1251,6,yhjj941,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.360654+00:00,2025-07-21 03:29:38.360654+00:00,3001062945100,3001063071300
1251,6,yhjj1001,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.360654+00:00,2025-07-21 03:29:38.360654+00:00,3001063227100,3001063269300
1251,6,yhjj911,100,100,,100,119,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.360654+00:00,2025-07-21 03:29:38.360654+00:00,3001063540800,3001063646700
1251,6,yhjj955,100,100,,100,120,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.360654+00:00,2025-07-21 03:29:38.360654+00:00,3001064144900,3001064215800
1251,7,yhjj824,100,100,,100,121,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.360654+00:00,2025-07-21 03:29:38.362706+00:00,3001064629700,3001065050900
1251,7,yhjj857,100,100,,100,122,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.362706+00:00,2025-07-21 03:29:38.362706+00:00,3001065203300,3001065235300
1251,7,yhjj839,100,100,,100,123,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.363775+00:00,2025-07-21 03:29:38.363775+00:00,3001065924500,3001066238700
1251,7,yhjj980,100,100,,100,124,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.363775+00:00,2025-07-21 03:29:38.363775+00:00,3001066416500,3001066502400
1251,7,yhjj904,100,100,,100,125,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.363775+00:00,2025-07-21 03:29:38.363775+00:00,3001066580100,3001066605200
1251,7,yhjj827,100,100,,100,126,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.363775+00:00,2025-07-21 03:29:38.363775+00:00,3001066780900,3001066821100
1251,7,yhjj982,100,100,,100,127,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.364926+00:00,2025-07-21 03:29:38.364926+00:00,3001067184700,3001067300600
1251,7,yhjj825,100,100,,100,128,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.364926+00:00,2025-07-21 03:29:38.364926+00:00,3001067365100,3001067467800
1251,7,yhjj837,100,100,,100,129,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.364926+00:00,2025-07-21 03:29:38.364926+00:00,3001067697600,3001067741400
1251,7,yhjj928,100,100,,100,130,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.365923+00:00,2025-07-21 03:29:38.365923+00:00,3001067942500,3001067971900
1251,7,yhjj934,100,100,,100,131,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.365923+00:00,2025-07-21 03:29:38.365923+00:00,3001068302000,3001068428200
1251,7,yhjj949,100,100,,100,132,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.366579+00:00,2025-07-21 03:29:38.366579+00:00,3001068612900,3001068639900
1251,7,yhjj984,100,100,,100,133,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.366579+00:00,2025-07-21 03:29:38.366579+00:00,3001068736600,3001069213200
1251,7,yhjj852,100,100,,100,134,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.366579+00:00,2025-07-21 03:29:38.366579+00:00,3001069419000,3001069470100
1251,7,yhjj997,100,100,,100,135,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.366579+00:00,2025-07-21 03:29:38.368381+00:00,3001070320500,3001071075500
1251,7,yhjj907,100,100,,100,136,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.368381+00:00,2025-07-21 03:29:38.368381+00:00,3001071413900,3001071873400
1251,7,yhjj918,100,100,,100,137,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.368381+00:00,2025-07-21 03:29:38.368381+00:00,3001071960700,3001071988200
1251,7,yhjj988,100,100,,100,138,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.368381+00:00,2025-07-21 03:29:38.368381+00:00,3001072233400,3001072286300
1251,7,yhjj830,100,100,,100,139,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.368381+00:00,2025-07-21 03:29:38.368381+00:00,3001072393300,3001072489700
1251,7,yhjj1018,100,100,,100,140,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.370941+00:00,2025-07-21 03:29:38.370941+00:00,3001073025000,3001073402800
1251,8,yhjj864,100,100,,100,141,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.371511+00:00,2025-07-21 03:29:38.371511+00:00,3001073678900,3001073810200
1251,8,yhjj912,100,100,,100,142,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.371511+00:00,2025-07-21 03:29:38.371511+00:00,3001073932800,3001073968200
1251,8,yhjj873,100,100,,100,143,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.371511+00:00,2025-07-21 03:29:38.371511+00:00,3001074073500,3001074162300
1251,8,yhjj975,100,100,,100,144,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.372234+00:00,2025-07-21 03:29:38.372234+00:00,3001074299000,3001074794100
1251,8,yhjj945,100,100,,100,145,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.372234+00:00,2025-07-21 03:29:38.372234+00:00,3001074893600,3001074931700
1251,8,yhjj1013,100,100,,100,146,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.373287+00:00,2025-07-21 03:29:38.373287+00:00,3001075501800,3001075642800
1251,8,yhjj986,100,100,,100,147,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.373287+00:00,2025-07-21 03:29:38.373287+00:00,3001075917600,3001075974400
1251,8,yhjj845,100,100,,100,148,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.373287+00:00,2025-07-21 03:29:38.374245+00:00,3001076051400,3001076227600
1251,8,yhjj1014,100,100,,100,149,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.374245+00:00,2025-07-21 03:29:38.374245+00:00,3001076662400,3001076723300
1251,8,yhjj897,100,100,,100,150,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.374245+00:00,2025-07-21 03:29:38.374245+00:00,3001076894600,3001077108200
1251,8,yhjj969,100,100,,100,151,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.374245+00:00,2025-07-21 03:29:38.374245+00:00,3001077278700,3001077361400
1251,8,yhjj860,100,100,,100,152,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.374245+00:00,2025-07-21 03:29:38.375691+00:00,3001077627400,3001077714500
1251,8,yhjj973,100,100,,100,153,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.375691+00:00,2025-07-21 03:29:38.375691+00:00,3001078487600,3001078719800
1251,8,yhjj981,100,100,,100,154,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.375691+00:00,2025-07-21 03:29:38.375691+00:00,3001078988500,3001079130100
1251,8,yhjj868,100,100,,100,155,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.375691+00:00,2025-07-21 03:29:38.375691+00:00,3001079285000,3001079342700
1251,8,yhjj909,100,100,,100,156,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.377474+00:00,2025-07-21 03:29:38.377474+00:00,3001079639200,3001079768200
1251,8,yhjj916,100,100,,100,157,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.377474+00:00,2025-07-21 03:29:38.377474+00:00,3001079950000,3001080073700
1251,8,yhjj862,100,100,,100,158,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.377474+00:00,2025-07-21 03:29:38.377474+00:00,3001080242800,3001080618700
1251,8,yhjj831,100,100,,100,159,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.377474+00:00,2025-07-21 03:29:38.377474+00:00,3001080744900,3001080784100
1251,8,yhjj843,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.378906+00:00,2025-07-21 03:29:38.379298+00:00,3001081250200,3001081332700
1251,9,yhjj869,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.379298+00:00,2025-07-21 03:29:38.379298+00:00,3001081574000,3001081599100
1251,9,yhjj976,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.379298+00:00,2025-07-21 03:29:38.379298+00:00,3001081816800,3001082210300
1251,9,yhjj926,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.380444+00:00,2025-07-21 03:29:38.380444+00:00,3001082522100,3001082607200
1251,9,yhjj979,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.381238+00:00,2025-07-21 03:29:38.381238+00:00,3001083635800,3001083678100
1251,9,yhjj833,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.381238+00:00,2025-07-21 03:29:38.381238+00:00,3001083980400,3001084020600
1251,9,yhjj861,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.381238+00:00,2025-07-21 03:29:38.381238+00:00,3001084260200,3001084286200
1251,9,yhjj915,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001085338900,3001085373000
1251,9,yhjj989,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001085609100,3001085653400
1251,9,yhjj931,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001085837400,3001085998300
1251,9,yhjj879,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001086086900,3001086154400
1251,9,yhjj902,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001086430400,3001086566800
1251,9,yhjj927,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001087581400,3001087606800
1251,9,yhjj1003,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001087915100,3001088110600
1251,9,yhjj944,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001088344800,3001088396600
1251,9,yhjj881,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001088617000,3001088643100
1251,9,yhjj992,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001088742000,3001088886800
1251,9,yhjj867,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.387359+00:00,3001089031500,3001089846600
1251,9,yhjj866,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001090111000,3001090365100
1251,9,yhjj880,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001090541500,3001090633600
1251,9,yhjj1006,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001090735400,3001090808800
1251,10,yhjj889,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001090898600,3001091166100
1251,10,yhjj894,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001091352600,3001091381000
1251,10,yhjj978,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.389550+00:00,3001091475400,3001091577500
1251,10,yhjj948,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.389550+00:00,2025-07-21 03:29:38.389550+00:00,3001091692900,3001091766200
1251,10,yhjj851,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.389878+00:00,2025-07-21 03:29:38.389878+00:00,3001091842200,3001091890400
1251,10,yhjj965,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.389878+00:00,2025-07-21 03:29:38.389878+00:00,3001092052500,3001092176000
1251,10,yhjj871,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.389878+00:00,2025-07-21 03:29:38.389878+00:00,3001092750600,3001092820400
1251,10,yhjj947,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.389878+00:00,2025-07-21 03:29:38.391113+00:00,3001093057900,3001093388500
1251,10,yhjj952,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001093561300,3001093614100
1251,10,yhjj954,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001093682000,3001093745000
1251,10,yhjj865,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001093815700,3001093868200
1251,10,yhjj920,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001093963500,3001094034900
1251,10,yhjj935,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001094109600,3001094164200
1251,10,yhjj1009,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.392395+00:00,3001094295700,3001094381600
1251,10,yhjj936,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.392395+00:00,2025-07-21 03:29:38.392395+00:00,3001094685600,3001094839800
1251,10,yhjj1017,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.392395+00:00,2025-07-21 03:29:38.392395+00:00,3001094965300,3001095045000
1251,10,yhjj938,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.392395+00:00,2025-07-21 03:29:38.393166+00:00,3001095101200,3001095272900
1251,10,yhjj1008,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.393166+00:00,2025-07-21 03:29:38.393166+00:00,3001095353700,3001095436800
1251,10,yhjj913,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.393166+00:00,2025-07-21 03:29:38.393166+00:00,3001095542300,3001095593000
1251,10,yhjj1004,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-21 03:29:38.393636+00:00,2025-07-21 03:29:38.393636+00:00,3001095645100,3001095682200
1252,1,yhjj841,1,2,2.0,100,1,SUCCESS,2025-07-21 03:30:13.318613+00:00,2025-07-21 03:30:13.318613+00:00,3036021210600,3036021266000
1252,1,yhjj826,2,3,3.0,100,2,SUCCESS,2025-07-21 03:30:13.324634+00:00,2025-07-21 03:30:13.325640+00:00,3036027545800,3036027650300
1252,1,yhjj905,3,4,4.0,100,3,SUCCESS,2025-07-21 03:30:13.336773+00:00,2025-07-21 03:30:13.336773+00:00,3036044724700,3036044774400
1252,1,yhjj867,4,5,5.0,100,4,SUCCESS,2025-07-21 03:30:13.352214+00:00,2025-07-21 03:30:13.352214+00:00,3036061009000,3036061076500
1252,1,yhjj830,5,6,6.0,100,5,SUCCESS,2025-07-21 03:30:13.352214+00:00,2025-07-21 03:30:13.352214+00:00,3036061205800,3036061259600
