roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1175,10,yhjj928,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.396965+00:00,2025-07-12 06:14:28.396965+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj921,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.396965+00:00,2025-07-12 06:14:28.396965+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj965,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.397751+00:00,2025-07-12 06:14:28.397751+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj1016,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj924,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj955,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj898,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj1007,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj981,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj934,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj868,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj933,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.398858+00:00,2025-07-12 06:14:28.398858+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj967,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.400747+00:00,2025-07-12 06:14:28.400747+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj922,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.400747+00:00,2025-07-12 06:14:28.400747+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj953,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.400747+00:00,2025-07-12 06:14:28.400747+00:00,4.34012E+12,4.34012E+12
1175,10,yhjj971,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-12 06:14:28.401957+00:00,2025-07-12 06:14:28.401957+00:00,4.34013E+12,4.34013E+12
1176,1,yhjj842,1,2,2,100,1,SUCCESS,2025-07-12 06:16:33.854471+00:00,2025-07-12 06:16:33.854471+00:00,4.46558E+12,4.46558E+12
1176,1,yhjj866,2,3,3,100,2,SUCCESS,2025-07-12 06:16:33.856478+00:00,2025-07-12 06:16:33.856478+00:00,4.46558E+12,4.46558E+12
1176,1,yhjj873,3,4,4,100,3,SUCCESS,2025-07-12 06:16:33.856478+00:00,2025-07-12 06:16:33.858484+00:00,4.46558E+12,4.46558E+12
1176,1,yhjj831,4,5,5,100,4,SUCCESS,2025-07-12 06:16:33.867816+00:00,2025-07-12 06:16:33.867816+00:00,4.46559E+12,4.46559E+12
1176,1,yhjj828,5,6,6,100,5,SUCCESS,2025-07-12 06:16:33.870597+00:00,2025-07-12 06:16:33.871266+00:00,4.46559E+12,4.46559E+12
1176,1,yhjj879,6,7,7,100,6,SUCCESS,2025-07-12 06:16:33.879831+00:00,2025-07-12 06:16:33.879831+00:00,4.4656E+12,4.4656E+12
1176,1,yhjj837,7,8,8,100,7,SUCCESS,2025-07-12 06:16:33.879831+00:00,2025-07-12 06:16:33.879831+00:00,4.46561E+12,4.46561E+12
1176,1,yhjj848,8,9,9,100,8,SUCCESS,2025-07-12 06:16:33.881839+00:00,2025-07-12 06:16:33.881839+00:00,4.46561E+12,4.46561E+12
1176,1,yhjj860,9,10,10,100,9,SUCCESS,2025-07-12 06:16:33.885095+00:00,2025-07-12 06:16:33.885095+00:00,4.46561E+12,4.46561E+12
1176,1,yhjj825,10,11,11,100,10,SUCCESS,2025-07-12 06:16:33.885095+00:00,2025-07-12 06:16:33.885095+00:00,4.46561E+12,4.46561E+12
1176,1,yhjj826,11,12,12,100,11,SUCCESS,2025-07-12 06:16:33.891524+00:00,2025-07-12 06:16:33.891524+00:00,4.46562E+12,4.46562E+12
1176,1,yhjj862,12,13,13,100,12,SUCCESS,2025-07-12 06:16:33.893531+00:00,2025-07-12 06:16:33.893531+00:00,4.46562E+12,4.46562E+12
1176,1,yhjj891,13,14,14,100,13,SUCCESS,2025-07-12 06:16:33.895537+00:00,2025-07-12 06:16:33.895537+00:00,4.46562E+12,4.46562E+12
1176,1,yhjj858,14,15,15,100,14,SUCCESS,2025-07-12 06:16:33.897543+00:00,2025-07-12 06:16:33.897543+00:00,4.46562E+12,4.46562E+12
1176,1,yhjj897,15,16,16,100,15,SUCCESS,2025-07-12 06:16:33.897543+00:00,2025-07-12 06:16:33.897543+00:00,4.46563E+12,4.46563E+12
1176,1,yhjj829,16,17,17,100,16,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4.46563E+12,4.46563E+12
1176,1,yhjj850,17,18,18,100,17,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4.46563E+12,4.46563E+12
1176,1,yhjj865,18,19,19,100,18,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4.46563E+12,4.46563E+12
1176,1,yhjj833,19,20,20,100,19,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4.46563E+12,4.46563E+12
1176,1,yhjj935,20,21,21,100,20,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4.46564E+12,4.46564E+12
1176,2,yhjj928,21,22,22,100,21,SUCCESS,2025-07-12 06:16:33.903157+00:00,2025-07-12 06:16:33.903157+00:00,4.46564E+12,4.46564E+12
1176,2,yhjj834,22,23,23,100,22,SUCCESS,2025-07-12 06:16:33.915910+00:00,2025-07-12 06:16:33.918816+00:00,4.46564E+12,4.46564E+12
1176,2,yhjj830,23,24,24,100,23,SUCCESS,2025-07-12 06:16:33.918816+00:00,2025-07-12 06:16:33.918816+00:00,4.46564E+12,4.46564E+12
1176,2,yhjj844,24,25,25,100,24,SUCCESS,2025-07-12 06:16:33.918816+00:00,2025-07-12 06:16:33.918816+00:00,4.46564E+12,4.46564E+12
1176,2,yhjj846,25,26,26,100,25,SUCCESS,2025-07-12 06:16:33.918816+00:00,2025-07-12 06:16:33.918816+00:00,4.46564E+12,4.46564E+12
1176,2,yhjj994,26,27,27,100,26,SUCCESS,2025-07-12 06:16:33.918816+00:00,2025-07-12 06:16:33.918816+00:00,4.46564E+12,4.46564E+12
1176,2,yhjj840,27,28,28,100,27,SUCCESS,2025-07-12 06:16:33.922151+00:00,2025-07-12 06:16:33.922151+00:00,4.46565E+12,4.46565E+12
1176,2,yhjj907,28,29,29,100,28,SUCCESS,2025-07-12 06:16:33.922151+00:00,2025-07-12 06:16:33.922151+00:00,4.46565E+12,4.46565E+12
1176,2,yhjj854,29,30,30,100,29,SUCCESS,2025-07-12 06:16:33.922151+00:00,2025-07-12 06:16:33.922151+00:00,4.46565E+12,4.46565E+12
1176,2,yhjj892,30,31,31,100,30,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4.46565E+12,4.46565E+12
1176,2,yhjj835,31,32,32,100,31,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4.46565E+12,4.46565E+12
1176,2,yhjj819,32,33,33,100,32,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4.46566E+12,4.46566E+12
1176,2,yhjj894,33,34,34,100,33,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4.46566E+12,4.46566E+12
1176,2,yhjj1012,34,35,35,100,34,SUCCESS,2025-07-12 06:16:33.926301+00:00,2025-07-12 06:16:33.926301+00:00,4.46566E+12,4.46566E+12
1176,2,yhjj856,35,36,36,100,35,SUCCESS,2025-07-12 06:16:33.933880+00:00,2025-07-12 06:16:33.933880+00:00,4.46566E+12,4.46566E+12
1176,2,yhjj824,36,37,37,100,36,SUCCESS,2025-07-12 06:16:33.933880+00:00,2025-07-12 06:16:33.933880+00:00,4.46566E+12,4.46566E+12
1176,2,yhjj941,37,38,38,100,37,SUCCESS,2025-07-12 06:16:33.933880+00:00,2025-07-12 06:16:33.933880+00:00,4.46566E+12,4.46566E+12
1176,2,yhjj1016,37,39,38,100,38,SUCCESS,2025-07-12 06:16:33.933880+00:00,2025-07-12 06:16:33.933880+00:00,4.46566E+12,4.46566E+12
1176,2,yhjj932,39,40,40,100,39,SUCCESS,2025-07-12 06:16:33.938082+00:00,2025-07-12 06:16:33.938082+00:00,4.46566E+12,4.46566E+12
1176,2,yhjj933,39,41,40,100,40,SUCCESS,2025-07-12 06:16:33.938082+00:00,2025-07-12 06:16:33.938082+00:00,4.46566E+12,4.46566E+12
1176,3,yhjj1010,41,42,42,100,41,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.941325+00:00,4.46566E+12,4.46566E+12
1176,3,yhjj960,41,43,42,100,42,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.941325+00:00,4.46566E+12,4.46567E+12
1176,3,yhjj841,43,44,44,100,43,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.941325+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj852,44,46,45,100,44,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.942489+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj982,44,45,45,100,45,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.942489+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj881,46,47,47,100,46,SUCCESS,2025-07-12 06:16:33.941325+00:00,2025-07-12 06:16:33.942489+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj839,46,48,47,100,47,SUCCESS,2025-07-12 06:16:33.942489+00:00,2025-07-12 06:16:33.942489+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj1011,48,49,49,100,48,SUCCESS,2025-07-12 06:16:33.942489+00:00,2025-07-12 06:16:33.942489+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj863,49,51,50,100,49,SUCCESS,2025-07-12 06:16:33.943675+00:00,2025-07-12 06:16:33.943675+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj958,49,50,50,100,50,SUCCESS,2025-07-12 06:16:33.943675+00:00,2025-07-12 06:16:33.943675+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj936,51,52,52,100,51,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj849,52,53,53,100,52,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj934,53,55,54,100,53,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj905,53,54,54,100,54,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj859,54,56,55,100,55,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj993,54,57,55,100,56,SUCCESS,2025-07-12 06:16:33.945652+00:00,2025-07-12 06:16:33.945652+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj970,58,59,59,100,57,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj904,59,60,60,100,58,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj977,57,58,58,100,59,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4.46567E+12,4.46567E+12
1176,3,yhjj973,60,61,61,100,60,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4.46567E+12,4.46567E+12
1176,4,yhjj822,61,62,62,100,61,SUCCESS,2025-07-12 06:16:33.948332+00:00,2025-07-12 06:16:33.948332+00:00,4.46567E+12,4.46567E+12
1176,4,yhjj911,62,63,63,100,62,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.950465+00:00,4.46567E+12,4.46567E+12
1176,4,yhjj950,63,64,64,100,63,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.950465+00:00,4.46567E+12,4.46567E+12
1176,4,yhjj972,64,65,65,100,64,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.950465+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj980,65,67,66,100,65,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.952535+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj922,65,68,66,100,66,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.952535+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj880,65,66,66,100,67,SUCCESS,2025-07-12 06:16:33.950465+00:00,2025-07-12 06:16:33.952535+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj908,68,69,69,100,68,SUCCESS,2025-07-12 06:16:33.952535+00:00,2025-07-12 06:16:33.952535+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj931,69,70,70,100,69,SUCCESS,2025-07-12 06:16:33.953549+00:00,2025-07-12 06:16:33.953549+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj893,70,71,71,100,70,SUCCESS,2025-07-12 06:16:33.953549+00:00,2025-07-12 06:16:33.953549+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj1015,71,72,72,100,71,SUCCESS,2025-07-12 06:16:33.955045+00:00,2025-07-12 06:16:33.955045+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj861,72,73,73,100,72,SUCCESS,2025-07-12 06:16:33.955045+00:00,2025-07-12 06:16:33.955045+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj820,73,74,74,100,73,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj996,74,75,75,100,74,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj923,75,76,76,100,75,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj978,76,77,77,100,76,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj968,77,78,78,100,77,SUCCESS,2025-07-12 06:16:33.957830+00:00,2025-07-12 06:16:33.957830+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj878,78,79,79,100,78,SUCCESS,2025-07-12 06:16:33.959961+00:00,2025-07-12 06:16:33.959961+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj864,79,80,80,100,79,SUCCESS,2025-07-12 06:16:33.959961+00:00,2025-07-12 06:16:33.959961+00:00,4.46568E+12,4.46568E+12
1176,4,yhjj957,80,81,81,100,80,SUCCESS,2025-07-12 06:16:33.959961+00:00,2025-07-12 06:16:33.962037+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj983,82,83,83,100,81,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962037+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj910,81,84,82,100,82,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962037+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj913,81,82,82,100,83,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962037+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj868,84,85,85,100,84,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962972+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj988,84,86,85,100,85,SUCCESS,2025-07-12 06:16:33.962037+00:00,2025-07-12 06:16:33.962972+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj845,86,87,87,100,86,SUCCESS,2025-07-12 06:16:33.963281+00:00,2025-07-12 06:16:33.963281+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj981,87,88,88,100,87,SUCCESS,2025-07-12 06:16:33.963281+00:00,2025-07-12 06:16:33.963281+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj943,88,89,89,100,88,SUCCESS,2025-07-12 06:16:33.964052+00:00,2025-07-12 06:16:33.964052+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj902,89,90,90,100,89,SUCCESS,2025-07-12 06:16:33.964052+00:00,2025-07-12 06:16:33.964052+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj945,91,92,92,100,90,SUCCESS,2025-07-12 06:16:33.964052+00:00,2025-07-12 06:16:33.964052+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj843,90,91,91,100,91,SUCCESS,2025-07-12 06:16:33.964052+00:00,2025-07-12 06:16:33.964052+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj872,94,95,95,100,92,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj964,95,96,96,100,93,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj821,92,93,93,100,94,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj947,93,94,94,100,95,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj916,94,98,95,100,96,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj975,99,101,100,100,97,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.968497+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj946,96,97,97,100,98,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.965673+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj956,99,100,100,100,99,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.968497+00:00,4.46569E+12,4.46569E+12
1176,5,yhjj976,97,99,98,100,100,SUCCESS,2025-07-12 06:16:33.965673+00:00,2025-07-12 06:16:33.968497+00:00,4.46569E+12,4.46569E+12
1176,6,yhjj912,101,101,,100,101,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.968497+00:00,2025-07-12 06:16:33.968497+00:00,4.46569E+12,4.46569E+12
1176,6,yhjj961,101,101,,100,102,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.968497+00:00,2025-07-12 06:16:33.968497+00:00,4.46569E+12,4.46569E+12
1176,6,yhjj920,101,101,,100,103,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.968497+00:00,2025-07-12 06:16:33.968497+00:00,4.46569E+12,4.46569E+12
1176,6,yhjj836,101,101,,100,104,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj901,101,101,,100,105,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj874,101,101,,100,106,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj999,101,101,,100,107,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj951,101,101,,100,108,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj1003,101,101,,100,109,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj919,101,101,,100,110,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.971199+00:00,2025-07-12 06:16:33.971199+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj869,101,101,,100,111,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973455+00:00,2025-07-12 06:16:33.973455+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj1014,101,101,,100,112,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973455+00:00,2025-07-12 06:16:33.973455+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj940,101,101,,100,113,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973884+00:00,2025-07-12 06:16:33.974803+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj1013,101,101,,100,114,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973884+00:00,2025-07-12 06:16:33.973884+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj867,101,101,,100,115,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.973884+00:00,2025-07-12 06:16:33.973884+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj889,101,101,,100,116,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.974803+00:00,2025-07-12 06:16:33.974803+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj925,101,101,,100,117,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.975337+00:00,2025-07-12 06:16:33.975337+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj1006,101,101,,100,118,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.975337+00:00,2025-07-12 06:16:33.975337+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj888,101,101,,100,119,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.976244+00:00,2025-07-12 06:16:33.976244+00:00,4.4657E+12,4.4657E+12
1176,6,yhjj929,101,101,,100,120,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.977424+00:00,2025-07-12 06:16:33.977424+00:00,4.4657E+12,4.4657E+12
1176,7,yhjj938,101,101,,100,121,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.977424+00:00,2025-07-12 06:16:33.977424+00:00,4.4657E+12,4.4657E+12
1176,7,yhjj884,101,101,,100,122,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.977424+00:00,2025-07-12 06:16:33.979491+00:00,4.4657E+12,4.4657E+12
1176,7,yhjj1004,101,101,,100,123,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.977424+00:00,2025-07-12 06:16:33.977424+00:00,4.4657E+12,4.4657E+12
1176,7,yhjj926,101,101,,100,124,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.977424+00:00,2025-07-12 06:16:33.977424+00:00,4.4657E+12,4.4657E+12
1176,7,yhjj1009,101,101,,100,125,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.977424+00:00,2025-07-12 06:16:33.977424+00:00,4.4657E+12,4.4657E+12
1176,7,yhjj948,101,101,,100,126,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.979893+00:00,2025-07-12 06:16:33.979893+00:00,4.4657E+12,4.4657E+12
1176,7,yhjj969,101,101,,100,127,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.979893+00:00,2025-07-12 06:16:33.979893+00:00,4.4657E+12,4.4657E+12
1176,7,yhjj1001,101,101,,100,128,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.979893+00:00,2025-07-12 06:16:33.979893+00:00,4.4657E+12,4.4657E+12
1176,7,yhjj918,101,101,,100,129,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.979893+00:00,2025-07-12 06:16:33.979893+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj870,101,101,,100,130,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.979893+00:00,2025-07-12 06:16:33.979893+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj895,101,101,,100,131,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.979893+00:00,2025-07-12 06:16:33.979893+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj1002,101,101,,100,132,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.982695+00:00,2025-07-12 06:16:33.982695+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj917,101,101,,100,133,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.982695+00:00,2025-07-12 06:16:33.982695+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj987,101,101,,100,134,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.982695+00:00,2025-07-12 06:16:33.982695+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj914,101,101,,100,135,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.982695+00:00,2025-07-12 06:16:33.982695+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj899,101,101,,100,136,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.982695+00:00,2025-07-12 06:16:33.982695+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj985,101,101,,100,137,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.984717+00:00,2025-07-12 06:16:33.984717+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj990,101,101,,100,138,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.985422+00:00,2025-07-12 06:16:33.985422+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj857,101,101,,100,139,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.985422+00:00,2025-07-12 06:16:33.985422+00:00,4.46571E+12,4.46571E+12
1176,7,yhjj992,101,101,,100,140,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.985422+00:00,2025-07-12 06:16:33.985422+00:00,4.46571E+12,4.46571E+12
1176,8,yhjj851,101,101,,100,141,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.987320+00:00,2025-07-12 06:16:33.987320+00:00,4.46571E+12,4.46571E+12
1176,8,yhjj944,101,101,,100,142,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.987320+00:00,2025-07-12 06:16:33.987320+00:00,4.46571E+12,4.46571E+12
1176,8,yhjj962,101,101,,100,143,FAIL_OVER_CAPACITY,2025-07-12 06:16:33.987320+00:00,2025-07-12 06:16:33.987320+00:00,4.46571E+12,4.46571E+12
