roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1189,7,yhjj867,100,100,,100,136,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.806787+00:00,2025-07-17 09:07:24.806787+00:00,27826527151300,27826527178900
1189,7,yhjj936,100,100,,100,137,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.806787+00:00,2025-07-17 09:07:24.806787+00:00,27826527254000,27826527271400
1189,7,yhjj933,100,100,,100,138,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.807799+00:00,2025-07-17 09:07:24.807799+00:00,27826528044500,27826528076600
1189,7,yhjj985,100,100,,100,139,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.807799+00:00,2025-07-17 09:07:24.807799+00:00,27826528571300,27826528587900
1189,7,yhjj958,100,100,,100,140,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.808797+00:00,2025-07-17 09:07:24.809679+00:00,27826529316300,27826530210500
1189,8,yhjj1012,100,100,,100,141,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.811488+00:00,2025-07-17 09:07:24.811488+00:00,27826531927400,27826531948600
1189,8,yhjj1018,100,100,,100,142,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.811488+00:00,2025-07-17 09:07:24.811488+00:00,27826532153400,27826532181500
1189,8,yhjj976,100,100,,100,143,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.811488+00:00,2025-07-17 09:07:24.811488+00:00,27826532365900,27826532390800
1189,8,yhjj975,100,100,,100,144,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.812242+00:00,2025-07-17 09:07:24.812242+00:00,27826532468100,27826532499500
1189,8,yhjj1011,100,100,,100,145,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.812242+00:00,2025-07-17 09:07:24.812242+00:00,27826533217100,27826533282200
1189,8,yhjj824,100,100,,100,146,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.814251+00:00,2025-07-17 09:07:24.814251+00:00,27826534588500,27826534614800
1189,8,yhjj839,100,100,,100,147,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.814251+00:00,2025-07-17 09:07:24.814251+00:00,27826534832300,27826534907800
1189,8,yhjj878,100,100,,100,148,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.814900+00:00,2025-07-17 09:07:24.814900+00:00,27826535292500,27826535321100
1189,8,yhjj834,100,100,,100,149,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.815980+00:00,2025-07-17 09:07:24.815980+00:00,27826536487000,27826536636100
1189,8,yhjj911,100,100,,100,150,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.816488+00:00,2025-07-17 09:07:24.816488+00:00,27826536881900,27826536913400
1189,8,yhjj961,100,100,,100,151,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.816488+00:00,2025-07-17 09:07:24.816488+00:00,27826537235500,27826537259200
1189,8,yhjj997,100,100,,100,152,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.816488+00:00,2025-07-17 09:07:24.816488+00:00,27826537395800,27826537448300
1189,8,yhjj950,100,100,,100,153,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.818497+00:00,2025-07-17 09:07:24.818497+00:00,27826539222500,27826539322200
1189,8,yhjj989,100,100,,100,154,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.818497+00:00,2025-07-17 09:07:24.818497+00:00,27826539511700,27826539548900
1189,8,yhjj918,100,100,,100,155,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.818497+00:00,2025-07-17 09:07:24.818497+00:00,27826539628800,27826539645700
1189,8,yhjj884,100,100,,100,156,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.819498+00:00,2025-07-17 09:07:24.819498+00:00,27826540116400,27826540172300
1189,8,yhjj837,100,100,,100,157,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.819498+00:00,2025-07-17 09:07:24.819498+00:00,27826540498400,27826540523000
1189,8,yhjj982,100,100,,100,158,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.820501+00:00,2025-07-17 09:07:24.820501+00:00,27826541315000,27826541362000
1189,8,yhjj909,100,100,,100,159,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.821497+00:00,2025-07-17 09:07:24.821497+00:00,27826541711100,27826541773600
1189,8,yhjj974,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.821497+00:00,2025-07-17 09:07:24.821497+00:00,27826542064400,27826542096300
1189,9,yhjj1017,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.821497+00:00,2025-07-17 09:07:24.822499+00:00,27826542157700,27826542693400
1189,9,yhjj908,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.824627+00:00,2025-07-17 09:07:24.824627+00:00,27826545013900,27826545035600
1189,9,yhjj1016,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-17 09:07:24.824627+00:00,2025-07-17 09:07:24.824627+00:00,27826545566800,27826545617200
