roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1263,1.0,yhjj819,14.0,SUCCESS,2025-07-21 08:38:17.732572600+00:00,21519392656700,1753087097731230464,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.732572600+00:00,21519392690000,1753087097731263744,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.732572600+00:00,21519392756800,1753087097731330560,SUCCESS,2025-07-21 08:38:17.732572600+00:00,21519392728900,1753087097731302656,2025-07-21 08:38:17.732572600+00:00,21519392743100,1753087097731316992
1263,1.0,yhjj940,16.0,SUCCESS,2025-07-21 08:38:17.733569300+00:00,21519394174900,1753087097732748800,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.733569300+00:00,21519394200500,1753087097732774400,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.734570800+00:00,21519394278600,1753087097732852480,SUCCESS,2025-07-21 08:38:17.733569300+00:00,21519394228500,1753087097732802304,2025-07-21 08:38:17.733569300+00:00,21519394247400,1753087097732821248
1263,1.0,yhjj1015,15.0,SUCCESS,2025-07-21 08:38:17.733569300+00:00,21519394090800,1753087097732664576,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.734570800+00:00,21519394388900,1753087097732962816,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.734570800+00:00,21519394736400,1753087097733310208,SUCCESS,2025-07-21 08:38:17.734570800+00:00,21519394704900,1753087097733278720,2025-07-21 08:38:17.734570800+00:00,21519394724200,1753087097733297920
1263,1.0,yhjj951,17.0,SUCCESS,2025-07-21 08:38:17.734570800+00:00,21519395036500,1753087097733610240,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.734570800+00:00,21519395057600,1753087097733631488,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.734570800+00:00,21519395224800,1753087097733798656,SUCCESS,2025-07-21 08:38:17.734570800+00:00,21519395180100,1753087097733753856,2025-07-21 08:38:17.734570800+00:00,21519395204400,1753087097733778176
1263,1.0,yhjj942,18.0,SUCCESS,2025-07-21 08:38:17.734570800+00:00,21519395084300,1753087097733658112,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.735571100+00:00,21519395607000,1753087097734180864,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.735571100+00:00,21519395732600,1753087097734306304,SUCCESS,2025-07-21 08:38:17.735571100+00:00,21519395703800,1753087097734277632,2025-07-21 08:38:17.735571100+00:00,21519395717100,1753087097734290944
1263,1.0,yhjj891,19.0,SUCCESS,2025-07-21 08:38:17.737571400+00:00,21519397923300,1753087097736497152,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.737571400+00:00,21519397967800,1753087097736541696,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.737571400+00:00,21519398042400,1753087097736616192,SUCCESS,2025-07-21 08:38:17.737571400+00:00,21519398006000,1753087097736579840,2025-07-21 08:38:17.737571400+00:00,21519398028500,1753087097736602368
1263,1.0,yhjj970,20.0,SUCCESS,2025-07-21 08:38:17.737571400+00:00,21519398079100,1753087097736652800,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.737571400+00:00,21519398104300,1753087097736678144,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.737571400+00:00,21519398222500,1753087097736796416,SUCCESS,2025-07-21 08:38:17.737571400+00:00,21519398142400,1753087097736716288,2025-07-21 08:38:17.737571400+00:00,21519398199500,1753087097736773376
1263,2.0,yhjj956,21.0,SUCCESS,2025-07-21 08:38:17.737571400+00:00,21519398243100,1753087097736816896,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.738571500+00:00,21519398336200,1753087097736910080,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.738571500+00:00,21519398417300,1753087097736990976,SUCCESS,2025-07-21 08:38:17.738571500+00:00,21519398387200,1753087097736961024,2025-07-21 08:38:17.738571500+00:00,21519398403100,1753087097736976896
1263,2.0,yhjj1009,22.0,SUCCESS,2025-07-21 08:38:17.739571+00:00,21519399896900,1753087097738470656,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.739571+00:00,21519399975400,1753087097738549248,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.739571+00:00,21519400036300,1753087097738610176,SUCCESS,2025-07-21 08:38:17.739571+00:00,21519400010200,1753087097738584064,2025-07-21 08:38:17.739571+00:00,21519400022500,1753087097738596352
1263,2.0,yhjj883,23.0,SUCCESS,2025-07-21 08:38:17.740571700+00:00,21519400497800,1753087097739071488,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.740571700+00:00,21519400518600,1753087097739092480,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.740571700+00:00,21519400630000,1753087097739203840,SUCCESS,2025-07-21 08:38:17.740571700+00:00,21519400592300,1753087097739166208,2025-07-21 08:38:17.740571700+00:00,21519400612000,1753087097739185920
1263,2.0,yhjj917,24.0,SUCCESS,2025-07-21 08:38:17.740571700+00:00,21519400508100,1753087097739081984,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.740571700+00:00,21519400748700,1753087097739322624,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.740571700+00:00,21519400842200,1753087097739416064,SUCCESS,2025-07-21 08:38:17.740571700+00:00,21519400802200,1753087097739376128,2025-07-21 08:38:17.740571700+00:00,21519400825600,1753087097739399424
1263,2.0,yhjj888,25.0,SUCCESS,2025-07-21 08:38:17.740571700+00:00,21519400684600,1753087097739258368,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.740571700+00:00,21519400930600,1753087097739504384,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.741571400+00:00,21519401485700,1753087097740059392,SUCCESS,2025-07-21 08:38:17.741571400+00:00,21519401453100,1753087097740026880,2025-07-21 08:38:17.741571400+00:00,21519401469700,1753087097740043520
1263,2.0,yhjj853,26.0,SUCCESS,2025-07-21 08:38:17.741571400+00:00,21519402040200,1753087097740613888,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.741571400+00:00,21519402067100,1753087097740641024,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.741571400+00:00,21519402199000,1753087097740772864,SUCCESS,2025-07-21 08:38:17.741571400+00:00,21519402164900,1753087097740738816,2025-07-21 08:38:17.741571400+00:00,21519402185200,1753087097740759040
1263,2.0,yhjj976,27.0,SUCCESS,2025-07-21 08:38:17.741571400+00:00,21519402047400,1753087097740621312,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.741571400+00:00,21519402254100,1753087097740827904,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.742572100+00:00,21519402394700,1753087097740968448,SUCCESS,2025-07-21 08:38:17.742572100+00:00,21519402365200,1753087097740939008,2025-07-21 08:38:17.742572100+00:00,21519402380700,1753087097740954624
1263,2.0,yhjj906,28.0,SUCCESS,2025-07-21 08:38:17.743570300+00:00,21519403675400,1753087097742249216,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.743570300+00:00,21519403702600,1753087097742276352,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.743570300+00:00,21519403878300,1753087097742452224,SUCCESS,2025-07-21 08:38:17.743570300+00:00,21519403807200,1753087097742381056,2025-07-21 08:38:17.743570300+00:00,21519403820000,1753087097742393856
1263,2.0,yhjj844,29.0,SUCCESS,2025-07-21 08:38:17.744572800+00:00,21519404495800,1753087097743069696,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.744572800+00:00,21519404517700,1753087097743091456,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.744572800+00:00,21519404652100,1753087097743225856,SUCCESS,2025-07-21 08:38:17.744572800+00:00,21519404542300,1753087097743116032,2025-07-21 08:38:17.744572800+00:00,21519404556700,1753087097743130624
1263,2.0,yhjj887,30.0,SUCCESS,2025-07-21 08:38:17.744572800+00:00,21519404587100,1753087097743160832,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.744572800+00:00,21519404819000,1753087097743392768,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.744572800+00:00,21519404921800,1753087097743495680,SUCCESS,2025-07-21 08:38:17.744572800+00:00,21519404892500,1753087097743466240,2025-07-21 08:38:17.744572800+00:00,21519404910800,1753087097743484672
1263,2.0,yhjj944,31.0,SUCCESS,2025-07-21 08:38:17.745570700+00:00,21519405492800,1753087097744066560,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.745570700+00:00,21519405512600,1753087097744086528,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.745570700+00:00,21519405668000,1753087097744241920,SUCCESS,2025-07-21 08:38:17.745570700+00:00,21519405639200,1753087097744212992,2025-07-21 08:38:17.745570700+00:00,21519405656000,1753087097744229888
1263,2.0,yhjj950,32.0,SUCCESS,2025-07-21 08:38:17.748571300+00:00,21519408870500,1753087097747444224,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.748571300+00:00,21519408894500,1753087097747468288,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.748571300+00:00,21519408945700,1753087097747519488,SUCCESS,2025-07-21 08:38:17.748571300+00:00,21519408920200,1753087097747493888,2025-07-21 08:38:17.748571300+00:00,21519408933200,1753087097747506944
1263,2.0,yhjj842,33.0,SUCCESS,2025-07-21 08:38:17.749570+00:00,21519410248600,1753087097748822528,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.750572600+00:00,21519410272300,1753087097748846080,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.750572600+00:00,21519410369600,1753087097748943360,SUCCESS,2025-07-21 08:38:17.750572600+00:00,21519410339100,1753087097748912896,2025-07-21 08:38:17.750572600+00:00,21519410355400,1753087097748929280
1263,2.0,yhjj862,34.0,SUCCESS,2025-07-21 08:38:17.750572600+00:00,21519410271400,1753087097748845312,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.750572600+00:00,21519410466700,1753087097749040384,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.750572600+00:00,21519410541400,1753087097749115136,SUCCESS,2025-07-21 08:38:17.750572600+00:00,21519410516900,1753087097749090816,2025-07-21 08:38:17.750572600+00:00,21519410529400,1753087097749103104
1263,2.0,yhjj1011,35.0,SUCCESS,2025-07-21 08:38:17.750572600+00:00,21519410295200,1753087097748869120,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.750572600+00:00,21519410582700,1753087097749156608,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.750572600+00:00,21519410644400,1753087097749218304,SUCCESS,2025-07-21 08:38:17.750572600+00:00,21519410619300,1753087097749193216,2025-07-21 08:38:17.750572600+00:00,21519410632000,1753087097749205760
1263,2.0,yhjj901,36.0,SUCCESS,2025-07-21 08:38:17.752568600+00:00,21519412398900,1753087097750972672,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.752568600+00:00,21519412433400,1753087097751007232,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.752568600+00:00,21519412483600,1753087097751057408,SUCCESS,2025-07-21 08:38:17.752568600+00:00,21519412460800,1753087097751034624,2025-07-21 08:38:17.752568600+00:00,21519412472200,1753087097751045888
1263,2.0,yhjj826,37.0,SUCCESS,2025-07-21 08:38:17.752568600+00:00,21519412415100,1753087097750988800,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.752568600+00:00,21519412518300,1753087097751092224,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.752568600+00:00,21519412674100,1753087097751247872,SUCCESS,2025-07-21 08:38:17.752568600+00:00,21519412634600,1753087097751208448,2025-07-21 08:38:17.752568600+00:00,21519412660600,1753087097751234304
1263,2.0,yhjj905,38.0,SUCCESS,2025-07-21 08:38:17.753570300+00:00,21519413452300,1753087097752026112,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.753570300+00:00,21519413474000,1753087097752047872,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.753570300+00:00,21519413535900,1753087097752109824,SUCCESS,2025-07-21 08:38:17.753570300+00:00,21519413511600,1753087097752085504,2025-07-21 08:38:17.753570300+00:00,21519413524300,1753087097752098048
1263,2.0,yhjj928,39.0,SUCCESS,2025-07-21 08:38:17.753570300+00:00,21519413936800,1753087097752510720,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.753570300+00:00,21519414039700,1753087097752613376,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.753570300+00:00,21519414141600,1753087097752715520,SUCCESS,2025-07-21 08:38:17.753570300+00:00,21519414107200,1753087097752680960,2025-07-21 08:38:17.753570300+00:00,21519414122300,1753087097752696064
1263,2.0,yhjj1017,40.0,SUCCESS,2025-07-21 08:38:17.755570500+00:00,21519415458400,1753087097754032128,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.755570500+00:00,21519415479800,1753087097754053632,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.755570500+00:00,21519415601000,1753087097754174720,SUCCESS,2025-07-21 08:38:17.755570500+00:00,21519415507300,1753087097754081024,2025-07-21 08:38:17.755570500+00:00,21519415578500,1753087097754152192
1263,3.0,yhjj870,41.0,SUCCESS,2025-07-21 08:38:17.755570500+00:00,21519415628100,1753087097754201856,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.755570500+00:00,21519415740700,1753087097754314496,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.755570500+00:00,21519415797300,1753087097754371072,SUCCESS,2025-07-21 08:38:17.755570500+00:00,21519415772900,1753087097754346752,2025-07-21 08:38:17.755570500+00:00,21519415784600,1753087097754358272
1263,3.0,yhjj830,43.0,SUCCESS,2025-07-21 08:38:17.757571200+00:00,21519417321400,1753087097755895296,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.757571200+00:00,21519417345600,1753087097755919360,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.757571200+00:00,21519417397700,1753087097755971584,SUCCESS,2025-07-21 08:38:17.757571200+00:00,21519417373500,1753087097755947264,2025-07-21 08:38:17.757571200+00:00,21519417386200,1753087097755960064
1263,3.0,yhjj915,44.0,SUCCESS,2025-07-21 08:38:17.757571200+00:00,21519417334000,1753087097755907840,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.757571200+00:00,21519417497100,1753087097756070912,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.757571200+00:00,21519417615800,1753087097756189696,SUCCESS,2025-07-21 08:38:17.757571200+00:00,21519417586700,1753087097756160512,2025-07-21 08:38:17.757571200+00:00,21519417604200,1753087097756177920
1263,3.0,yhjj899,42.0,SUCCESS,2025-07-21 08:38:17.756574+00:00,21519417225600,1753087097755799296,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.757571200+00:00,21519417683300,1753087097756257024,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.757571200+00:00,21519417744200,1753087097756317952,SUCCESS,2025-07-21 08:38:17.757571200+00:00,21519417718600,1753087097756292352,2025-07-21 08:38:17.757571200+00:00,21519417732800,1753087097756306688
1263,3.0,yhjj860,45.0,SUCCESS,2025-07-21 08:38:17.757571200+00:00,21519417561700,1753087097756135424,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.757571200+00:00,21519417925500,1753087097756499200,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.758571300+00:00,21519418387000,1753087097756960768,SUCCESS,2025-07-21 08:38:17.757571200+00:00,21519417959800,1753087097756533504,2025-07-21 08:38:17.758571300+00:00,21519418346400,1753087097756920320
1263,3.0,yhjj924,46.0,SUCCESS,2025-07-21 08:38:17.757571200+00:00,21519417866700,1753087097756440576,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.758571300+00:00,21519418456700,1753087097757030400,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.758571300+00:00,21519418539800,1753087097757113600,SUCCESS,2025-07-21 08:38:17.758571300+00:00,21519418507600,1753087097757081344,2025-07-21 08:38:17.758571300+00:00,21519418525500,1753087097757099264
1263,3.0,yhjj866,47.0,SUCCESS,2025-07-21 08:38:17.757571200+00:00,21519418023600,1753087097756597504,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.758571300+00:00,21519418707700,1753087097757281536,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.758571300+00:00,21519418838600,1753087097757412352,SUCCESS,2025-07-21 08:38:17.758571300+00:00,21519418813100,1753087097757387008,2025-07-21 08:38:17.758571300+00:00,21519418826000,1753087097757399808
1263,3.0,yhjj907,49.0,SUCCESS,2025-07-21 08:38:17.758571300+00:00,21519419181700,1753087097757755392,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.758571300+00:00,21519419203800,1753087097757777664,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.758571300+00:00,21519419253800,1753087097757827584,SUCCESS,2025-07-21 08:38:17.758571300+00:00,21519419230800,1753087097757804544,2025-07-21 08:38:17.758571300+00:00,21519419242700,1753087097757816576
1263,3.0,yhjj931,48.0,SUCCESS,2025-07-21 08:38:17.758571300+00:00,21519419135700,1753087097757709568,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.759571500+00:00,21519419375300,1753087097757949184,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.759571500+00:00,21519419435500,1753087097758009344,SUCCESS,2025-07-21 08:38:17.759571500+00:00,21519419412300,1753087097757986048,2025-07-21 08:38:17.759571500+00:00,21519419424300,1753087097757998080
1263,3.0,yhjj829,50.0,SUCCESS,2025-07-21 08:38:17.759571500+00:00,21519419612900,1753087097758186752,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.759571500+00:00,21519419644800,1753087097758218496,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.759571500+00:00,21519419708600,1753087097758282496,SUCCESS,2025-07-21 08:38:17.759571500+00:00,21519419681500,1753087097758255360,2025-07-21 08:38:17.759571500+00:00,21519419694400,1753087097758268160
1263,3.0,yhjj848,51.0,SUCCESS,2025-07-21 08:38:17.759571500+00:00,21519420189300,1753087097758763008,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.759571500+00:00,21519420211200,1753087097758785024,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.760571+00:00,21519420286100,1753087097758859776,SUCCESS,2025-07-21 08:38:17.759571500+00:00,21519420245700,1753087097758819584,2025-07-21 08:38:17.760571+00:00,21519420257300,1753087097758831104
1263,3.0,yhjj922,52.0,SUCCESS,2025-07-21 08:38:17.760571+00:00,21519420372200,1753087097758946048,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.760571+00:00,21519420618300,1753087097759192064,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.760571+00:00,21519420701100,1753087097759275008,SUCCESS,2025-07-21 08:38:17.760571+00:00,21519420674800,1753087097759248640,2025-07-21 08:38:17.760571+00:00,21519420688000,1753087097759261696
1263,3.0,yhjj973,53.0,SUCCESS,2025-07-21 08:38:17.760571+00:00,21519420838400,1753087097759412224,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.760571+00:00,21519420856900,1753087097759430656,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.760571+00:00,21519421092700,1753087097759666432,SUCCESS,2025-07-21 08:38:17.760571+00:00,21519420880900,1753087097759454720,2025-07-21 08:38:17.760571+00:00,21519420891900,1753087097759465728
1263,3.0,yhjj985,54.0,SUCCESS,2025-07-21 08:38:17.760571+00:00,21519421176900,1753087097759750656,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.760571+00:00,21519421195400,1753087097759769088,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.761572300+00:00,21519421316100,1753087097759889920,SUCCESS,2025-07-21 08:38:17.760571+00:00,21519421243900,1753087097759817728,2025-07-21 08:38:17.761572300+00:00,21519421267000,1753087097759840768
1263,3.0,yhjj831,56.0,SUCCESS,2025-07-21 08:38:17.762571300+00:00,21519422345300,1753087097760919040,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.762571300+00:00,21519422364700,1753087097760938496,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.762571300+00:00,21519422426700,1753087097761000448,SUCCESS,2025-07-21 08:38:17.762571300+00:00,21519422393500,1753087097760967424,2025-07-21 08:38:17.762571300+00:00,21519422413600,1753087097760987392
1263,3.0,yhjj988,57.0,SUCCESS,2025-07-21 08:38:17.762571300+00:00,21519422415100,1753087097760988928,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.762571300+00:00,21519422571600,1753087097761145344,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.762571300+00:00,21519422654300,1753087097761228032,SUCCESS,2025-07-21 08:38:17.762571300+00:00,21519422617800,1753087097761191680,2025-07-21 08:38:17.762571300+00:00,21519422638400,1753087097761212160
1263,3.0,yhjj897,55.0,SUCCESS,2025-07-21 08:38:17.761572300+00:00,21519422096900,1753087097760670720,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.762571300+00:00,21519422791900,1753087097761365760,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.762571300+00:00,21519422883000,1753087097761456896,SUCCESS,2025-07-21 08:38:17.762571300+00:00,21519422859300,1753087097761433088,2025-07-21 08:38:17.762571300+00:00,21519422872500,1753087097761446400
1263,3.0,yhjj1013,58.0,SUCCESS,2025-07-21 08:38:17.762571300+00:00,21519422631800,1753087097761205504,PRE_JOIN_ATTEMPT,2025-07-21 08:38:17.762571300+00:00,21519423107800,1753087097761681664,CRITICAL_ENTER_EVENT,2025-07-21 08:38:17.762571300+00:00,21519423182700,1753087097761756416,SUCCESS,2025-07-21 08:38:17.762571300+00:00,21519423158400,1753087097761732096,2025-07-21 08:38:17.762571300+00:00,21519423171800,1753087097761745664
