roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1188,8.0,yhjj958,159.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.590703+00:00,27740311056700,1752743158590484480,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.590703+00:00,27740311107200,1752743158590534912,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.590703+00:00,27740311126500,1752743158590554112,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj971,158.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.590703+00:00,27740310986000,1752743158590413824,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.590703+00:00,27740311196200,1752743158590624000,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.590703+00:00,27740311239700,1752743158590667520,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj986,157.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.590703+00:00,27740310930500,1752743158590358272,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.590703+00:00,27740311423800,1752743158590851584,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.590703+00:00,27740311778900,1752743158591206656,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj1014,154.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.589703300+00:00,27740310260100,1752743158589687808,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.591703+00:00,27740312175600,1752743158591603200,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.591703+00:00,27740312242300,1752743158591670016,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj912,160.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.591703+00:00,27740312523000,1752743158591950592,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.591703+00:00,27740312549300,1752743158591976960,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.591703+00:00,27740312566400,1752743158591994112,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj1002,152.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.589703300+00:00,27740309955000,1752743158589382656,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.591703+00:00,27740312811800,1752743158592239616,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.591703+00:00,27740312862100,1752743158592289792,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj939,151.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.588702100+00:00,27740309653000,1752743158589080576,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.592705300+00:00,27740312923900,1752743158592351488,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.592705300+00:00,27740312974500,1752743158592402176,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj1018,150.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.588702100+00:00,27740309606400,1752743158589033984,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.592705300+00:00,27740313092300,1752743158592519936,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.592705300+00:00,27740313595900,1752743158593023488,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj918,162.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.592705300+00:00,27740313230900,1752743158592658688,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.593703600+00:00,27740314343600,1752743158593771264,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.593703600+00:00,27740314389500,1752743158593817088,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj896,164.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.593703600+00:00,27740314565900,1752743158593993728,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.593703600+00:00,27740314595200,1752743158594022912,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.593703600+00:00,27740314615900,1752743158594043648,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj890,161.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.592705300+00:00,27740313106800,1752743158592534528,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.593703600+00:00,27740314686900,1752743158594114560,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.593703600+00:00,27740314724500,1752743158594152192,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj919,166.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.593703600+00:00,27740314685000,1752743158594112768,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.593703600+00:00,27740314843300,1752743158594270976,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.594704600+00:00,27740314880100,1752743158594307840,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj980,168.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.594704600+00:00,27740315067900,1752743158594495488,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.594704600+00:00,27740315207600,1752743158594635264,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.594704600+00:00,27740315229500,1752743158594657280,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj911,165.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.593703600+00:00,27740314581900,1752743158594009600,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.594704600+00:00,27740315529900,1752743158594957568,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.594704600+00:00,27740315662900,1752743158595090688,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj948,163.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.593703600+00:00,27740314369900,1752743158593797632,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.595704300+00:00,27740315917300,1752743158595344896,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.595704300+00:00,27740316593200,1752743158596020992,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj953,171.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.594704600+00:00,27740315132600,1752743158594560256,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.595704300+00:00,27740316857700,1752743158596285440,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.596704200+00:00,27740316923700,1752743158596351488,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj902,172.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.596704200+00:00,27740317091100,1752743158596518912,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.596704200+00:00,27740317106500,1752743158596534272,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.596704200+00:00,27740317123300,1752743158596550912,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj834,173.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.596704200+00:00,27740317332400,1752743158596760064,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.596704200+00:00,27740317347500,1752743158596775168,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.596704200+00:00,27740317366400,1752743158596794112,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj894,174.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.596704200+00:00,27740317651000,1752743158597078784,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.596704200+00:00,27740317667200,1752743158597094912,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.596704200+00:00,27740317683200,1752743158597110784,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj906,170.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.594704600+00:00,27740315106000,1752743158594533632,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.596704200+00:00,27740317784800,1752743158597212416,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.596704200+00:00,27740317823900,1752743158597251584,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj967,175.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.597701900+00:00,27740318237000,1752743158597664768,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.597701900+00:00,27740318378700,1752743158597806336,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.597701900+00:00,27740318412500,1752743158597840128,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj843,169.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.594704600+00:00,27740315084900,1752743158594512640,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.598703100+00:00,27740319111500,1752743158598539264,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.598703100+00:00,27740319179000,1752743158598606592,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj940,167.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.594704600+00:00,27740314924900,1752743158594352640,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.598703100+00:00,27740319378600,1752743158598806272,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.598703100+00:00,27740319420000,1752743158598847744,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj957,179.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.598703100+00:00,27740319560500,1752743158598988288,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.598703100+00:00,27740319583700,1752743158599011328,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.598703100+00:00,27740319601700,1752743158599029504,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj928,180.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.599707+00:00,27740320204800,1752743158599632384,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.599707+00:00,27740320225500,1752743158599653120,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.599707+00:00,27740320244400,1752743158599672064,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj941,178.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.598703100+00:00,27740319216600,1752743158598644224,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.599707+00:00,27740320469800,1752743158599897600,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.599707+00:00,27740320518900,1752743158599946496,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj993,181.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.600703500+00:00,27740320891000,1752743158600318720,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.600703500+00:00,27740320946300,1752743158600374016,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.600703500+00:00,27740321139000,1752743158600566784,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj897,177.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.597701900+00:00,27740318476600,1752743158597904384,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.600703500+00:00,27740321217600,1752743158600645376,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.600703500+00:00,27740321252500,1752743158600680192,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj972,185.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.600703500+00:00,27740321368100,1752743158600795904,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.600703500+00:00,27740321381800,1752743158600809472,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.600703500+00:00,27740321477100,1752743158600904704,FAIL_OVER_CAPACITY,,,,,,
1188,9.0,yhjj973,176.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.597701900+00:00,27740318438700,1752743158597866496,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.600703500+00:00,27740321640700,1752743158601068288,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.600703500+00:00,27740321683000,1752743158601110784,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj932,184.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.600703500+00:00,27740321078700,1752743158600506368,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.601704200+00:00,27740322525300,1752743158601953024,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.601704200+00:00,27740322624400,1752743158602052096,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj937,186.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.601704200+00:00,27740322822400,1752743158602249984,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.601704200+00:00,27740322844000,1752743158602271744,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.602701300+00:00,27740322899900,1752743158602327552,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj989,182.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.600703500+00:00,27740320913900,1752743158600341504,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.602701300+00:00,27740323011200,1752743158602438912,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.602701300+00:00,27740323040600,1752743158602468352,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj951,183.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.600703500+00:00,27740321015000,1752743158600442624,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.602701300+00:00,27740323159500,1752743158602587136,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.602701300+00:00,27740323206400,1752743158602633984,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj966,187.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.604705700+00:00,27740325125600,1752743158604553216,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.604705700+00:00,27740325156000,1752743158604583680,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.604705700+00:00,27740325175200,1752743158604602880,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj871,188.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.604705700+00:00,27740325283000,1752743158604710656,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.604705700+00:00,27740325300200,1752743158604727808,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.604705700+00:00,27740325332600,1752743158604760320,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj910,189.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.604705700+00:00,27740325559900,1752743158604987648,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.604705700+00:00,27740325579700,1752743158605007360,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.605706+00:00,27740326079700,1752743158605507328,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj847,193.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.605706+00:00,27740326096600,1752743158605524224,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.605706+00:00,27740326242500,1752743158605670144,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.605706+00:00,27740326276800,1752743158605704448,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj1003,194.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.605706+00:00,27740326429000,1752743158605856768,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.605706+00:00,27740326443100,1752743158605870848,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.605706+00:00,27740326458600,1752743158605886208,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj964,190.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.604705700+00:00,27740325704600,1752743158605132288,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.606704+00:00,27740327045900,1752743158606473728,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.606704+00:00,27740327774400,1752743158607202048,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj938,192.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.605706+00:00,27740325963600,1752743158605391360,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.607701800+00:00,27740327885800,1752743158607313408,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.607701800+00:00,27740327927200,1752743158607354880,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj968,191.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.604705700+00:00,27740325869600,1752743158605297408,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.607701800+00:00,27740327981500,1752743158607409152,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.607701800+00:00,27740328023600,1752743158607451392,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj983,200.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.606704+00:00,27740327711200,1752743158607138816,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.607701800+00:00,27740328094800,1752743158607522560,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.607701800+00:00,27740328126700,1752743158607554304,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj997,199.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.606704+00:00,27740327690700,1752743158607118336,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.607701800+00:00,27740328183700,1752743158607611392,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.607701800+00:00,27740328223500,1752743158607651328,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj874,198.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.606704+00:00,27740327664200,1752743158607091968,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.607701800+00:00,27740328302400,1752743158607730176,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.607701800+00:00,27740328326300,1752743158607753984,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj987,197.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.606704+00:00,27740327569800,1752743158606997504,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.607701800+00:00,27740328421800,1752743158607849472,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.607701800+00:00,27740328795500,1752743158608223232,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj960,196.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.606704+00:00,27740327476600,1752743158606904320,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.608704200+00:00,27740328956300,1752743158608384000,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.608704200+00:00,27740329029400,1752743158608457216,FAIL_OVER_CAPACITY,,,,,,
1188,10.0,yhjj1012,195.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.606704+00:00,27740327412700,1752743158606840320,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.608704200+00:00,27740329185300,1752743158608613120,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.608704200+00:00,27740329230500,1752743158608658176,FAIL_OVER_CAPACITY,,,,,,
1189,1.0,yhjj864,1.0,SUCCESS,2025-07-17 09:07:24.662705300+00:00,27826382996500,1752743244662424320,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.662705300+00:00,27826383020500,1752743244662448128,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.662705300+00:00,27826383059800,1752743244662487552,SUCCESS,2025-07-17 09:07:24.662705300+00:00,27826383039600,1752743244662467328,2025-07-17 09:07:24.662705300+00:00,27826383049900,1752743244662477568
1189,1.0,yhjj858,2.0,SUCCESS,2025-07-17 09:07:24.662705300+00:00,27826383111300,1752743244662539008,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.662705300+00:00,27826383305400,1752743244662733056,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.662705300+00:00,27826383365600,1752743244662793216,SUCCESS,2025-07-17 09:07:24.662705300+00:00,27826383348900,1752743244662776576,2025-07-17 09:07:24.662705300+00:00,27826383357600,1752743244662785280
1189,1.0,yhjj826,3.0,SUCCESS,2025-07-17 09:07:24.664706700+00:00,27826385583700,1752743244665011456,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.664706700+00:00,27826385604300,1752743244665031936,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.664706700+00:00,27826385690200,1752743244665117952,SUCCESS,2025-07-17 09:07:24.664706700+00:00,27826385624100,1752743244665051904,2025-07-17 09:07:24.664706700+00:00,27826385634000,1752743244665061632
1189,1.0,yhjj849,4.0,SUCCESS,2025-07-17 09:07:24.664706700+00:00,27826385680200,1752743244665107968,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.664706700+00:00,27826385741300,1752743244665168896,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.664706700+00:00,27826385788000,1752743244665215744,SUCCESS,2025-07-17 09:07:24.664706700+00:00,27826385770600,1752743244665198336,2025-07-17 09:07:24.664706700+00:00,27826385779400,1752743244665207040
1189,1.0,yhjj848,5.0,SUCCESS,2025-07-17 09:07:24.667704600+00:00,27826388033600,1752743244667461376,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.667704600+00:00,27826388065000,1752743244667492608,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.667704600+00:00,27826388196000,1752743244667623680,SUCCESS,2025-07-17 09:07:24.667704600+00:00,27826388168100,1752743244667595776,2025-07-17 09:07:24.667704600+00:00,27826388187100,1752743244667614720
1189,1.0,yhjj832,6.0,SUCCESS,2025-07-17 09:07:24.667704600+00:00,27826388562600,1752743244667990272,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.667704600+00:00,27826388576700,1752743244668004352,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.667704600+00:00,27826388630000,1752743244668057600,SUCCESS,2025-07-17 09:07:24.667704600+00:00,27826388612100,1752743244668039680,2025-07-17 09:07:24.667704600+00:00,27826388621300,1752743244668048896
1189,1.0,yhjj886,7.0,SUCCESS,2025-07-17 09:07:24.674703400+00:00,27826395036800,1752743244674464512,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.674703400+00:00,27826395058700,1752743244674486272,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.674703400+00:00,27826395096100,1752743244674523904,SUCCESS,2025-07-17 09:07:24.674703400+00:00,27826395078500,1752743244674506240,2025-07-17 09:07:24.674703400+00:00,27826395087800,1752743244674515456
1189,1.0,yhjj973,8.0,SUCCESS,2025-07-17 09:07:24.674703400+00:00,27826395410300,1752743244674838016,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.674703400+00:00,27826395430700,1752743244674858496,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.674703400+00:00,27826395544800,1752743244674972416,SUCCESS,2025-07-17 09:07:24.674703400+00:00,27826395527200,1752743244674955008,2025-07-17 09:07:24.674703400+00:00,27826395536500,1752743244674964224
1189,1.0,yhjj853,9.0,SUCCESS,2025-07-17 09:07:24.677705200+00:00,27826398773000,1752743244678200576,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.677705200+00:00,27826398801900,1752743244678229504,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.677705200+00:00,27826398846800,1752743244678274560,SUCCESS,2025-07-17 09:07:24.677705200+00:00,27826398828800,1752743244678256384,2025-07-17 09:07:24.677705200+00:00,27826398837900,1752743244678265600
1189,1.0,yhjj833,10.0,SUCCESS,2025-07-17 09:07:24.679704+00:00,27826400027500,1752743244679455232,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.679704+00:00,27826400054600,1752743244679482368,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.679704+00:00,27826400090900,1752743244679518720,SUCCESS,2025-07-17 09:07:24.679704+00:00,27826400073100,1752743244679500800,2025-07-17 09:07:24.679704+00:00,27826400082700,1752743244679510528
1189,1.0,yhjj902,11.0,SUCCESS,2025-07-17 09:07:24.680705500+00:00,27826401515500,1752743244680943104,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.680705500+00:00,27826401536200,1752743244680963840,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.680705500+00:00,27826401691200,1752743244681118976,SUCCESS,2025-07-17 09:07:24.680705500+00:00,27826401669300,1752743244681096960,2025-07-17 09:07:24.680705500+00:00,27826401682100,1752743244681109760
1189,1.0,yhjj841,12.0,SUCCESS,2025-07-17 09:07:24.680705500+00:00,27826401641900,1752743244681069568,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.680705500+00:00,27826401724300,1752743244681152000,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.680705500+00:00,27826401789400,1752743244681217024,SUCCESS,2025-07-17 09:07:24.680705500+00:00,27826401771800,1752743244681199616,2025-07-17 09:07:24.680705500+00:00,27826401780800,1752743244681208576
1189,1.0,yhjj926,13.0,SUCCESS,2025-07-17 09:07:24.682705+00:00,27826403277500,1752743244682705152,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.682705+00:00,27826403300400,1752743244682728192,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.682705+00:00,27826403361600,1752743244682789376,SUCCESS,2025-07-17 09:07:24.682705+00:00,27826403320600,1752743244682748416,2025-07-17 09:07:24.682705+00:00,27826403329700,1752743244682757376
1189,1.0,yhjj945,14.0,SUCCESS,2025-07-17 09:07:24.683706100+00:00,27826404245800,1752743244683673600,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.683706100+00:00,27826404265400,1752743244683693056,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.683706100+00:00,27826404377400,1752743244683805184,SUCCESS,2025-07-17 09:07:24.683706100+00:00,27826404350400,1752743244683778048,2025-07-17 09:07:24.683706100+00:00,27826404367700,1752743244683795456
1189,1.0,yhjj885,15.0,SUCCESS,2025-07-17 09:07:24.685704700+00:00,27826406281800,1752743244685709568,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.685704700+00:00,27826406300300,1752743244685728000,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.685704700+00:00,27826406334400,1752743244685762048,SUCCESS,2025-07-17 09:07:24.685704700+00:00,27826406317000,1752743244685744640,2025-07-17 09:07:24.685704700+00:00,27826406326300,1752743244685754112
1189,1.0,yhjj861,16.0,SUCCESS,2025-07-17 09:07:24.686703700+00:00,27826407810300,1752743244687237888,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.686703700+00:00,27826407834700,1752743244687262464,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.687704500+00:00,27826407935700,1752743244687363328,SUCCESS,2025-07-17 09:07:24.686703700+00:00,27826407854800,1752743244687282432,2025-07-17 09:07:24.687704500+00:00,27826407914300,1752743244687342080
1189,1.0,yhjj828,17.0,SUCCESS,2025-07-17 09:07:24.693703700+00:00,27826414569300,1752743244693997056,PRE_JOIN_ATTEMPT,2025-07-17 09:07:24.693703700+00:00,27826414592400,1752743244694020096,CRITICAL_ENTER_EVENT,2025-07-17 09:07:24.693703700+00:00,27826414741900,1752743244694169600,SUCCESS,2025-07-17 09:07:24.693703700+00:00,27826414716300,1752743244694144000,2025-07-17 09:07:24.693703700+00:00,27826414732800,1752743244694160384
