roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1250,9.0,yhjj994,165.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167900+00:00,2943093977400,1753068520391152128,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.404682800+00:00,2943107066600,1753068520404241408,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.404682800+00:00,2943107160800,1753068520404335616,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj846,186.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.404682800+00:00,2943107593500,1753068520404768256,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.404682800+00:00,2943107727700,1753068520404902400,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.404682800+00:00,2943107793300,1753068520404968192,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj960,166.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167900+00:00,2943093999200,1753068520391173888,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.404682800+00:00,2943108514700,1753068520405689600,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.404682800+00:00,2943108588300,1753068520405763072,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj974,191.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.406705+00:00,2943108753700,1753068520405928448,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.406705+00:00,2943108771500,1753068520405946368,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.406705+00:00,2943108901800,1753068520406076672,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj845,167.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167900+00:00,2943094008400,1753068520391183104,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.406705+00:00,2943109048000,1753068520406222848,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.406705+00:00,2943109699100,1753068520406873856,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj987,193.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.408128900+00:00,2943110389900,1753068520407564800,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.408128900+00:00,2943110410800,1753068520407585536,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.408128900+00:00,2943110436800,1753068520407611648,FAIL_OVER_CAPACITY,,,,,,
1250,8.0,yhjj901,157.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.389154500+00:00,2943092297800,1753068520389472512,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.408128900+00:00,2943110583000,1753068520407757824,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.408128900+00:00,2943111527700,1753068520408702464,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj893,168.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167900+00:00,2943094167000,1753068520391341824,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.409862900+00:00,2943111844900,1753068520409019648,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.409862900+00:00,2943111926500,1753068520409101312,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj997,169.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167900+00:00,2943094303500,1753068520391478272,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.409862900+00:00,2943112039100,1753068520409213952,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.409862900+00:00,2943112208900,1753068520409383680,FAIL_OVER_CAPACITY,,,,,,
1250,8.0,yhjj962,160.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167900+00:00,2943093177400,1753068520390352128,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.409862900+00:00,2943112389400,1753068520409564160,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.409862900+00:00,2943112449400,1753068520409624320,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj930,197.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607700+00:00,2943113619100,1753068520410793984,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.411607700+00:00,2943113674600,1753068520410849280,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.411607700+00:00,2943113888400,1753068520411063296,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj863,170.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167900+00:00,2943094636800,1753068520391811584,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.411607700+00:00,2943114183100,1753068520411357952,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.411607700+00:00,2943114231500,1753068520411406336,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj889,172.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167900+00:00,2943095154400,1753068520392329216,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.411607700+00:00,2943114448000,1753068520411622912,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.411607700+00:00,2943114544700,1753068520411719424,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj1002,173.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.394476700+00:00,2943097399400,1753068520394574080,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.411607700+00:00,2943114756100,1753068520411930880,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.411607700+00:00,2943114953500,1753068520412128256,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj980,200.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607700+00:00,2943115104200,1753068520412279040,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.411607700+00:00,2943115119600,1753068520412294400,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.411607700+00:00,2943115143200,1753068520412317952,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj906,174.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.394476700+00:00,2943097427200,1753068520394601984,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.411607700+00:00,2943115427900,1753068520412602624,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.411607700+00:00,2943115566700,1753068520412741376,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj964,178.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.398506900+00:00,2943100568000,1753068520397742848,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.411607700+00:00,2943115669700,1753068520412844544,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.411607700+00:00,2943115722000,1753068520412896768,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj897,179.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.398506900+00:00,2943100676000,1753068520397850880,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.413989300+00:00,2943116106600,1753068520413281280,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.414525900+00:00,2943116632900,1753068520413807616,FAIL_OVER_CAPACITY,,,,,,
1250,9.0,yhjj995,180.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.398506900+00:00,2943100931900,1753068520398106624,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.414525900+00:00,2943117013700,1753068520414188544,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.414525900+00:00,2943117127600,1753068520414302464,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj823,182.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.399766+00:00,2943102735400,1753068520399910144,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.414525900+00:00,2943117212000,1753068520414386688,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.414525900+00:00,2943117262600,1753068520414437376,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj1014,183.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.401013300+00:00,2943103257300,1753068520400432128,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.414525900+00:00,2943117391900,1753068520414566656,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.414525900+00:00,2943117432300,1753068520414607104,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj982,185.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.401013300+00:00,2943104437100,1753068520401611776,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.414525900+00:00,2943117577800,1753068520414752512,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.414525900+00:00,2943117621400,1753068520414796288,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj852,187.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.404682800+00:00,2943107815300,1753068520404990208,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.415698900+00:00,2943117963600,1753068520415138304,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.415698900+00:00,2943118049000,1753068520415223808,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj855,188.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.404682800+00:00,2943107921900,1753068520405096704,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.415698900+00:00,2943118473500,1753068520415648256,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.415698900+00:00,2943118619400,1753068520415794176,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj1017,189.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.404682800+00:00,2943108336400,1753068520405511168,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.416950300+00:00,2943119053300,1753068520416228096,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.417489+00:00,2943119854500,1753068520417029376,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj903,192.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.406705+00:00,2943109452300,1753068520406627072,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.417489+00:00,2943119975400,1753068520417150208,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.417489+00:00,2943120076500,1753068520417251328,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj844,190.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.404682800+00:00,2943108537800,1753068520405712640,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.417489+00:00,2943120237800,1753068520417412608,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.417489+00:00,2943120310700,1753068520417485568,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj948,194.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.408128900+00:00,2943110666700,1753068520407841536,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.417489+00:00,2943120516300,1753068520417691136,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.417489+00:00,2943120637800,1753068520417812480,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj996,195.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.408128900+00:00,2943110822900,1753068520407997696,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.417489+00:00,2943120728800,1753068520417903616,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.417489+00:00,2943120817400,1753068520417992192,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj932,196.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.408128900+00:00,2943110880600,1753068520408055296,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.417489+00:00,2943121207300,1753068520418382080,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.417489+00:00,2943121276700,1753068520418451456,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj920,198.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607700+00:00,2943113944100,1753068520411118848,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.419367+00:00,2943121510600,1753068520418685440,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.419367+00:00,2943122124200,1753068520419299072,FAIL_OVER_CAPACITY,,,,,,
1250,10.0,yhjj887,199.0,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607700+00:00,2943114780300,1753068520411955200,PRE_JOIN_ATTEMPT,2025-07-21 03:28:40.419367+00:00,2943122335000,1753068520419509760,CRITICAL_ENTER_EVENT,2025-07-21 03:28:40.419367+00:00,2943122390400,1753068520419565312,FAIL_OVER_CAPACITY,,,,,,
1251,1.0,yhjj838,1.0,SUCCESS,2025-07-21 03:29:38.270471300+00:00,3000980706900,1753068578277881600,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.270471300+00:00,3000980732200,1753068578277906944,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.270471300+00:00,3000980782100,1753068578277956864,SUCCESS,2025-07-21 03:29:38.270471300+00:00,3000980758000,1753068578277932800,2025-07-21 03:29:38.270471300+00:00,3000980770700,1753068578277945600
1251,1.0,yhjj854,2.0,SUCCESS,2025-07-21 03:29:38.270471300+00:00,3000981994300,1753068578279169024,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.270471300+00:00,3000982021400,1753068578279196160,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.270471300+00:00,3000982098300,1753068578279273216,SUCCESS,2025-07-21 03:29:38.270471300+00:00,3000982067000,1753068578279241728,2025-07-21 03:29:38.270471300+00:00,3000982087000,1753068578279261696
1251,1.0,yhjj914,3.0,SUCCESS,2025-07-21 03:29:38.283358900+00:00,3000985578900,1753068578282753792,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.283358900+00:00,3000985601400,1753068578282776320,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.283358900+00:00,3000985671000,1753068578282845696,SUCCESS,2025-07-21 03:29:38.283358900+00:00,3000985645400,1753068578282820096,2025-07-21 03:29:38.283358900+00:00,3000985659100,1753068578282833920
1251,1.0,yhjj834,4.0,SUCCESS,2025-07-21 03:29:38.284408200+00:00,3000986698100,1753068578283873024,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.284408200+00:00,3000986720100,1753068578283894784,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.284408200+00:00,3000986852900,1753068578284027648,SUCCESS,2025-07-21 03:29:38.284408200+00:00,3000986759100,1753068578283933952,2025-07-21 03:29:38.284408200+00:00,3000986830900,1753068578284005632
1251,1.0,yhjj872,5.0,SUCCESS,2025-07-21 03:29:38.284408200+00:00,3000986797700,1753068578283972608,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.284408200+00:00,3000986902200,1753068578284077056,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.284408200+00:00,3000986976400,1753068578284151296,SUCCESS,2025-07-21 03:29:38.284408200+00:00,3000986945000,1753068578284119808,2025-07-21 03:29:38.284408200+00:00,3000986964000,1753068578284138752
1251,1.0,yhjj890,6.0,SUCCESS,2025-07-21 03:29:38.285409600+00:00,3000987540500,1753068578284715264,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.285409600+00:00,3000987579500,1753068578284754176,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.285409600+00:00,3000987629200,1753068578284804096,SUCCESS,2025-07-21 03:29:38.285409600+00:00,3000987607600,1753068578284782336,2025-07-21 03:29:38.285409600+00:00,3000987618900,1753068578284793600
1251,1.0,yhjj844,7.0,SUCCESS,2025-07-21 03:29:38.289405200+00:00,3000992316200,1753068578289490944,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.289405200+00:00,3000992355500,1753068578289530368,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.290406200+00:00,3000992425200,1753068578289600000,SUCCESS,2025-07-21 03:29:38.290406200+00:00,3000992396900,1753068578289571584,2025-07-21 03:29:38.290406200+00:00,3000992411300,1753068578289586176
1251,1.0,yhjj900,8.0,SUCCESS,2025-07-21 03:29:38.291406800+00:00,3000993610700,1753068578290785536,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.291406800+00:00,3000993634000,1753068578290808832,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.291406800+00:00,3000993695800,1753068578290870528,SUCCESS,2025-07-21 03:29:38.291406800+00:00,3000993659700,1753068578290834432,2025-07-21 03:29:38.291406800+00:00,3000993679300,1753068578290854144
1251,1.0,yhjj820,9.0,SUCCESS,2025-07-21 03:29:38.292788600+00:00,3000995130800,1753068578292305664,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.292788600+00:00,3000995151500,1753068578292326400,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.292788600+00:00,3000995205000,1753068578292379904,SUCCESS,2025-07-21 03:29:38.292788600+00:00,3000995176900,1753068578292351744,2025-07-21 03:29:38.292788600+00:00,3000995193200,1753068578292367872
1251,1.0,yhjj974,10.0,SUCCESS,2025-07-21 03:29:38.292788600+00:00,3000995327200,1753068578292502016,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.292788600+00:00,3000995360400,1753068578292535296,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.292788600+00:00,3000995417600,1753068578292592384,SUCCESS,2025-07-21 03:29:38.292788600+00:00,3000995392000,1753068578292566784,2025-07-21 03:29:38.292788600+00:00,3000995405100,1753068578292579840
1251,1.0,yhjj963,11.0,SUCCESS,2025-07-21 03:29:38.292788600+00:00,3000995615000,1753068578292789760,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.292788600+00:00,3000995633700,1753068578292808448,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.292788600+00:00,3000995692500,1753068578292867328,SUCCESS,2025-07-21 03:29:38.292788600+00:00,3000995662700,1753068578292837376,2025-07-21 03:29:38.292788600+00:00,3000995675000,1753068578292849920
1251,1.0,yhjj822,12.0,SUCCESS,2025-07-21 03:29:38.292788600+00:00,3000996111500,1753068578293286400,PRE_JOIN_ATTEMPT,2025-07-21 03:29:38.292788600+00:00,3000996133600,1753068578293308416,CRITICAL_ENTER_EVENT,2025-07-21 03:29:38.292788600+00:00,3000996181300,1753068578293356032,SUCCESS,2025-07-21 03:29:38.292788600+00:00,3000996158100,1753068578293332992,2025-07-21 03:29:38.292788600+00:00,3000996170300,1753068578293345024
